Date,Open,High,Low,Close,Adj Close,Volume
2019-01-22,1234.000000,1246.250000,1219.400024,1234.750000,1226.709106,1241159
2019-01-23,1233.400024,1244.000000,1222.500000,1225.699951,1217.718018,419632
2019-01-24,1225.050049,1251.750000,1220.099976,1245.400024,1237.289795,946733
2019-01-25,1250.099976,1263.000000,1236.550049,1246.250000,1238.134155,516086
2019-01-28,1253.000000,1255.449951,1221.750000,1229.599976,1221.592651,787401
2019-01-29,1230.000000,1231.900024,1201.599976,1210.900024,1203.014526,578115
2019-01-30,1215.000000,1224.900024,1190.550049,1194.800049,1187.019409,450085
2019-01-31,1201.000000,1229.800049,1201.000000,1227.099976,1219.108887,620899
2019-02-01,1234.000000,1253.000000,1225.750000,1247.300049,1239.177490,927747
2019-02-04,1245.550049,1297.000000,1245.000000,1291.150024,1282.741821,1105463
2019-02-05,1292.000000,1304.250000,1278.599976,1290.300049,1281.897461,945879
2019-02-06,1298.000000,1316.500000,1292.000000,1309.849976,1301.320068,1086608
2019-02-07,1310.949951,1320.849976,1285.800049,1290.199951,1281.797974,739962
2019-02-08,1287.000000,1298.699951,1272.250000,1277.349976,1269.031616,872003
2019-02-11,1277.000000,1277.000000,1251.000000,1253.449951,1245.287231,330991
2019-02-12,1253.000000,1272.000000,1251.900024,1256.699951,1248.516113,435053
2019-02-14,1240.250000,1242.699951,1218.099976,1225.500000,1217.519409,378130
2019-02-15,1225.000000,1248.500000,1215.000000,1243.500000,1235.402100,641322
2019-02-18,1245.300049,1251.400024,1215.949951,1219.750000,1211.806763,796789
2019-02-19,1219.199951,1239.699951,1211.300049,1216.349976,1208.428955,403246
2019-02-20,1226.099976,1239.250000,1218.750000,1234.349976,1226.311646,843803
2019-02-21,1236.000000,1256.699951,1230.199951,1246.449951,1238.332886,772710
2019-02-22,1241.250000,1245.900024,1226.099976,1232.599976,1224.573120,1034097
2019-02-25,1235.800049,1243.000000,1223.150024,1232.150024,1224.126099,367746
2019-02-26,1214.400024,1233.599976,1206.150024,1219.699951,1211.757080,520246
2019-02-27,1227.400024,1244.000000,1209.150024,1222.449951,1214.489258,575146
2019-02-28,1231.000000,1239.500000,1225.349976,1231.550049,1223.530029,512236
2019-03-01,1235.000000,1242.500000,1222.449951,1226.699951,1218.711426,507499
2019-03-05,1226.699951,1239.400024,1218.199951,1236.949951,1228.894775,586805
2019-03-06,1239.500000,1271.800049,1235.500000,1263.550049,1255.321655,736337
2019-03-07,1262.699951,1279.000000,1258.900024,1269.849976,1261.580566,779193
2019-03-08,1265.050049,1274.000000,1261.500000,1266.599976,1258.351685,352593
2019-03-11,1270.800049,1313.000000,1268.099976,1301.000000,1292.527710,759441
2019-03-12,1317.099976,1333.000000,1315.500000,1329.849976,1321.189819,1924635
2019-03-13,1334.500000,1350.000000,1327.750000,1346.750000,1337.979736,1028000
2019-03-14,1350.000000,1361.449951,1334.000000,1341.199951,1332.465820,1336698
2019-03-15,1345.000000,1358.199951,1311.650024,1322.599976,1313.986938,874076
2019-03-18,1325.099976,1358.150024,1325.099976,1347.599976,1338.824219,761355
2019-03-19,1359.000000,1378.000000,1343.000000,1375.250000,1366.294067,938383
2019-03-20,1379.000000,1386.599976,1363.599976,1375.599976,1366.641846,627417
2019-03-22,1374.000000,1380.250000,1337.500000,1342.099976,1333.360107,593064
2019-03-25,1330.099976,1336.750000,1317.150024,1325.250000,1316.619751,488850
2019-03-26,1330.000000,1369.949951,1330.000000,1367.150024,1358.246948,905101
2019-03-27,1377.000000,1377.000000,1344.900024,1350.099976,1341.307983,627415
2019-03-28,1350.000000,1369.900024,1343.349976,1360.550049,1351.689941,519984
2019-04-01,1368.550049,1406.500000,1362.849976,1391.550049,1382.488037,702586
2019-04-02,1396.550049,1402.699951,1380.800049,1388.449951,1379.408203,498144
2019-04-03,1394.449951,1402.349976,1370.000000,1373.800049,1364.853638,713519
2019-04-04,1379.000000,1383.750000,1347.050049,1353.099976,1344.288330,635792
2019-04-05,1360.099976,1363.849976,1343.599976,1355.099976,1346.275391,616827
2019-04-08,1354.599976,1356.099976,1324.000000,1329.400024,1320.742798,466058
2019-04-09,1330.900024,1340.000000,1321.599976,1335.349976,1326.654053,816181
2019-04-10,1340.000000,1347.650024,1326.000000,1328.949951,1320.295654,450636
2019-04-11,1332.800049,1351.699951,1328.699951,1346.150024,1337.383667,571692
2019-04-12,1348.900024,1356.550049,1337.300049,1341.949951,1333.210938,497617
2019-04-15,1344.699951,1348.800049,1333.949951,1339.750000,1331.025391,434076
2019-04-16,1345.000000,1359.699951,1340.250000,1345.300049,1336.539307,465453
2019-04-18,1365.449951,1387.000000,1365.000000,1382.900024,1373.894287,923643
2019-04-22,1364.000000,1365.150024,1341.000000,1344.800049,1336.042480,505500
2019-04-23,1349.949951,1371.849976,1345.650024,1363.300049,1354.421997,494658
2019-04-24,1370.000000,1394.599976,1366.349976,1390.000000,1380.948120,494553
2019-04-25,1392.900024,1410.900024,1365.000000,1374.550049,1365.598877,795686
2019-04-26,1377.699951,1395.000000,1370.449951,1391.449951,1382.388672,494466
2019-04-30,1395.000000,1395.000000,1367.000000,1391.800049,1382.736450,924687
2019-05-02,1394.000000,1413.750000,1382.000000,1405.099976,1395.949707,587675
2019-05-03,1407.000000,1417.000000,1401.400024,1407.050049,1397.887085,966982
2019-05-06,1399.000000,1402.000000,1378.550049,1384.849976,1375.831543,741073
2019-05-07,1391.500000,1394.000000,1341.300049,1344.550049,1335.794189,1036844
2019-05-08,1340.000000,1340.000000,1291.050049,1299.449951,1290.987793,892233
2019-05-09,1291.699951,1291.699951,1251.500000,1255.150024,1246.976196,1026247
2019-05-10,1264.900024,1277.900024,1245.000000,1250.500000,1242.356567,1927846
2019-05-13,1250.400024,1260.349976,1227.000000,1230.849976,1222.834473,655195
2019-05-14,1235.199951,1269.500000,1232.000000,1259.500000,1251.297852,860411
2019-05-15,1274.800049,1277.900024,1251.099976,1257.250000,1249.062622,692013
2019-05-16,1261.000000,1270.349976,1257.750000,1264.050049,1255.818481,442115
2019-05-17,1268.000000,1276.900024,1255.000000,1265.699951,1257.457520,538457
2019-05-20,1313.900024,1336.500000,1302.599976,1325.500000,1316.868164,2132599
2019-05-21,1329.300049,1366.250000,1329.300049,1339.750000,1331.025391,1951774
2019-05-22,1349.000000,1359.000000,1334.500000,1340.699951,1331.969116,636091
2019-05-23,1370.000000,1392.000000,1324.449951,1335.800049,1327.101196,1231275
2019-05-24,1349.900024,1353.500000,1316.599976,1336.800049,1328.094604,877196
2019-05-27,1336.000000,1337.000000,1308.000000,1310.699951,1302.164429,606138
2019-05-28,1317.199951,1334.800049,1314.050049,1325.949951,1317.315186,563020
2019-05-29,1322.250000,1333.150024,1304.500000,1313.250000,1304.697876,409985
2019-05-30,1316.400024,1340.449951,1316.000000,1330.599976,1321.934937,509268
2019-05-31,1339.000000,1340.900024,1321.250000,1329.750000,1321.090576,446597
2019-06-03,1335.000000,1365.000000,1322.099976,1358.300049,1349.454590,511401
2019-06-04,1358.000000,1373.000000,1347.449951,1351.099976,1342.301392,340665
2019-06-06,1354.199951,1359.000000,1321.650024,1327.050049,1318.408081,344675
2019-06-07,1327.699951,1328.699951,1305.599976,1315.300049,1306.734619,441793
2019-06-10,1319.900024,1327.000000,1310.599976,1318.849976,1310.261475,296443
2019-06-11,1321.150024,1334.800049,1317.199951,1328.550049,1319.898315,297974
2019-06-12,1335.199951,1338.599976,1325.650024,1331.099976,1322.431641,201151
2019-06-13,1330.949951,1334.349976,1310.000000,1324.300049,1315.676025,380891
2019-06-14,1322.699951,1325.099976,1309.500000,1316.949951,1308.373779,434045
2019-06-17,1321.199951,1321.500000,1277.500000,1281.500000,1273.154663,472822
2019-06-18,1281.000000,1287.599976,1269.300049,1282.550049,1274.197998,430918
2019-06-19,1285.250000,1301.150024,1262.699951,1277.500000,1269.180786,449975
2019-06-20,1279.000000,1300.000000,1278.150024,1296.900024,1288.454468,302515
2019-06-21,1295.000000,1295.599976,1276.000000,1279.199951,1270.869629,338684
2019-06-24,1268.000000,1276.000000,1257.449951,1262.650024,1254.427490,346832
2019-06-25,1262.000000,1297.800049,1254.349976,1295.800049,1287.361694,407274
2019-06-26,1288.050049,1304.500000,1287.099976,1294.550049,1286.119751,320941
2019-06-27,1294.550049,1296.650024,1271.099976,1274.849976,1266.547974,288623
2019-06-28,1279.000000,1282.800049,1248.050049,1252.000000,1243.846802,440862
2019-07-01,1257.000000,1272.000000,1247.000000,1268.500000,1260.239380,384353
2019-07-02,1275.050049,1281.000000,1263.650024,1278.050049,1269.727173,350865
2019-07-03,1281.550049,1286.400024,1276.000000,1282.250000,1273.899780,274520
2019-07-04,1282.000000,1291.250000,1280.750000,1283.000000,1274.644897,319573
2019-07-05,1287.050049,1290.199951,1259.449951,1262.599976,1254.377686,350612
2019-07-08,1261.000000,1267.699951,1248.050049,1251.900024,1243.747437,348852
2019-07-09,1250.300049,1283.849976,1245.099976,1279.449951,1271.118042,528377
2019-07-10,1281.199951,1288.699951,1269.000000,1278.349976,1270.025146,384665
2019-07-11,1284.050049,1289.750000,1279.599976,1281.300049,1272.956055,156332
2019-07-12,1284.699951,1299.800049,1278.000000,1280.599976,1272.260498,321654
2019-07-15,1285.000000,1289.000000,1271.000000,1275.900024,1267.591187,245812
2019-07-16,1279.000000,1295.000000,1269.099976,1293.099976,1284.679077,583479
2019-07-17,1296.800049,1296.800049,1280.000000,1281.550049,1273.204346,159911
2019-07-18,1281.900024,1286.199951,1258.000000,1261.800049,1253.583008,181908
2019-07-19,1268.250000,1271.000000,1243.000000,1249.000000,1240.866333,322482
2019-07-22,1256.949951,1284.550049,1227.599976,1280.500000,1272.161255,585651
2019-07-23,1285.699951,1294.000000,1261.300049,1272.849976,1264.561035,425680
2019-07-24,1274.000000,1279.050049,1254.400024,1258.800049,1250.602539,494832
2019-07-25,1267.949951,1268.800049,1227.150024,1232.300049,1224.275146,382454
2019-07-26,1233.449951,1242.000000,1210.050049,1214.099976,1206.193604,552475
2019-07-29,1219.400024,1221.500000,1205.099976,1211.150024,1203.262817,416379
2019-07-30,1211.250000,1219.900024,1175.800049,1180.550049,1172.862061,413976
2019-07-31,1177.949951,1184.849976,1163.000000,1166.000000,1158.406860,363098
2019-08-01,1169.800049,1188.300049,1150.199951,1180.550049,1172.862061,430950
2019-08-02,1175.500000,1198.000000,1162.349976,1184.199951,1176.488281,523278
2019-08-05,1177.500000,1177.500000,1129.000000,1143.000000,1135.556641,607913
2019-08-06,1136.800049,1149.900024,1121.949951,1128.000000,1120.654297,433717
2019-08-07,1127.800049,1138.400024,1103.000000,1109.000000,1101.777954,546804
2019-08-08,1109.000000,1158.000000,1095.650024,1151.949951,1144.448242,861938
2019-08-09,1159.000000,1175.000000,1152.699951,1162.000000,1154.432983,528918
2019-08-13,1240.000000,1302.500000,1225.300049,1275.000000,1266.697021,2092112
2019-08-14,1298.000000,1304.000000,1280.099976,1288.300049,1279.910400,785411
2019-08-16,1290.550049,1291.000000,1273.199951,1277.400024,1269.081421,339588
2019-08-19,1280.800049,1296.650024,1280.550049,1292.099976,1283.685669,463484
2019-08-20,1294.000000,1294.000000,1272.849976,1276.000000,1267.690552,291530
2019-08-21,1277.400024,1278.400024,1266.650024,1270.800049,1262.524414,233087
2019-08-22,1271.000000,1271.050049,1239.050049,1246.500000,1238.382568,403122
2019-08-23,1243.000000,1283.900024,1226.800049,1275.949951,1267.640747,513210
2019-08-26,1294.000000,1294.000000,1259.699951,1265.900024,1257.656250,323755
2019-08-27,1283.000000,1283.900024,1261.800049,1275.099976,1266.796387,350824
2019-08-28,1276.000000,1280.500000,1256.849976,1263.050049,1254.824829,260137
2019-08-29,1257.949951,1260.000000,1235.500000,1242.199951,1234.110596,397297
2019-08-30,1247.000000,1254.000000,1220.849976,1248.349976,1240.220581,680248
2019-09-03,1240.000000,1243.050049,1200.000000,1205.900024,1198.046997,328171
2019-09-04,1200.000000,1204.900024,1185.500000,1201.550049,1193.725342,517321
2019-09-05,1208.000000,1213.750000,1193.199951,1198.300049,1190.496582,503380
2019-09-06,1205.000000,1229.000000,1196.250000,1222.500000,1214.538940,519895
2019-09-09,1222.000000,1232.750000,1213.199951,1222.099976,1214.141479,278530
2019-09-11,1222.699951,1239.949951,1222.699951,1234.099976,1226.063354,206849
2019-09-12,1238.000000,1239.599976,1206.349976,1210.349976,1202.467896,251041
2019-09-13,1214.699951,1228.250000,1207.050049,1225.550049,1217.569092,547909
2019-09-16,1191.000000,1218.150024,1188.500000,1210.800049,1202.915161,366945
2019-09-17,1214.800049,1214.800049,1193.699951,1197.199951,1189.403687,234035
2019-09-18,1204.849976,1216.099976,1197.599976,1205.699951,1197.848267,298269
2019-09-19,1207.000000,1209.349976,1173.250000,1178.699951,1171.024048,349304
2019-09-20,1186.599976,1269.500000,1174.599976,1254.400024,1246.231201,1076465
2019-09-23,1278.000000,1280.849976,1233.199951,1238.650024,1230.583740,757163
2019-09-24,1243.000000,1298.550049,1242.050049,1278.550049,1270.223999,960949
2019-09-25,1281.000000,1295.449951,1269.349976,1279.800049,1271.465820,416620
2019-09-26,1290.000000,1298.699951,1283.449951,1296.599976,1288.156372,488106
2019-09-27,1293.800049,1314.900024,1284.000000,1308.750000,1300.227173,444521
2019-09-30,1310.000000,1336.000000,1305.800049,1332.599976,1323.921875,449676
2019-10-01,1335.000000,1342.500000,1293.800049,1305.050049,1296.551392,360415
2019-10-03,1290.050049,1314.099976,1281.199951,1311.000000,1302.462646,178536
2019-10-04,1317.099976,1328.500000,1304.050049,1307.449951,1298.935669,247244
2019-10-07,1310.000000,1320.000000,1301.550049,1309.800049,1301.270386,192830
2019-10-09,1311.900024,1330.000000,1293.150024,1325.750000,1317.116577,236137
2019-10-10,1328.000000,1368.000000,1322.550049,1362.400024,1353.527832,682081
2019-10-11,1365.000000,1366.000000,1337.000000,1352.400024,1343.592896,286839
2019-10-14,1363.599976,1363.599976,1351.000000,1357.650024,1348.808716,222880
2019-10-15,1363.500000,1370.000000,1345.000000,1363.300049,1354.421997,197367
2019-10-16,1368.300049,1379.900024,1363.500000,1372.699951,1363.760742,193229
2019-10-17,1378.000000,1399.000000,1372.150024,1396.150024,1387.058105,282943
2019-10-18,1403.099976,1428.000000,1399.699951,1415.300049,1406.083374,629451
2019-10-22,1427.050049,1437.650024,1404.000000,1414.250000,1405.040161,638098
2019-10-23,1417.000000,1425.500000,1383.400024,1392.849976,1383.779541,307585
2019-10-24,1400.050049,1441.000000,1386.750000,1436.250000,1426.896973,433374
2019-10-25,1437.500000,1440.250000,1411.800049,1430.699951,1421.383057,359803
2019-10-27,1440.000000,1445.750000,1430.000000,1434.099976,1424.760864,75033
2019-10-29,1442.250000,1480.400024,1442.250000,1467.099976,1457.546021,516396
2019-10-30,1480.099976,1484.000000,1460.400024,1478.699951,1469.070435,1226942
2019-10-31,1482.250000,1489.500000,1461.000000,1464.199951,1454.664917,235883
2019-11-01,1459.900024,1462.050049,1441.099976,1457.000000,1447.511841,211205
2019-11-04,1466.000000,1471.150024,1445.000000,1457.250000,1447.760132,434639
2019-11-05,1458.550049,1469.000000,1440.599976,1447.599976,1438.172974,217549
2019-11-06,1445.699951,1446.199951,1428.699951,1432.099976,1422.773926,418283
2019-11-07,1438.000000,1462.900024,1432.949951,1458.800049,1449.300049,295528
2019-11-08,1458.599976,1459.599976,1441.000000,1445.349976,1435.937622,371642
2019-11-11,1440.000000,1444.050049,1423.349976,1427.800049,1418.502075,257103
2019-11-13,1431.000000,1475.000000,1430.000000,1472.000000,1462.414185,468318
2019-11-14,1475.000000,1481.000000,1456.050049,1463.400024,1453.870117,348202
2019-11-15,1465.250000,1486.500000,1463.250000,1469.300049,1459.731689,437787
2019-11-18,1471.349976,1486.000000,1449.949951,1458.500000,1449.002075,294198
2019-11-19,1467.500000,1514.949951,1465.500000,1509.800049,1499.968018,826626
2019-11-20,1552.550049,1571.849976,1543.550049,1547.050049,1536.975464,1140656
2019-11-21,1547.500000,1556.300049,1528.599976,1537.250000,1527.239258,591358
2019-11-22,1543.000000,1569.599976,1537.900024,1546.400024,1536.329712,475417
2019-11-25,1551.000000,1564.599976,1551.000000,1560.699951,1550.536499,260903
2019-11-26,1569.400024,1576.000000,1556.000000,1558.849976,1548.698486,334268
2019-11-27,1561.000000,1575.000000,1556.400024,1569.750000,1559.527466,179080
2019-11-28,1572.500000,1584.000000,1564.400024,1579.949951,1569.661011,273450
2019-11-29,1582.000000,1582.000000,1548.000000,1550.900024,1540.800293,226724
2019-12-02,1595.000000,1614.000000,1577.699951,1586.300049,1575.969849,692915
2019-12-03,1591.000000,1593.349976,1573.099976,1578.849976,1568.568359,370722
2019-12-04,1570.250000,1577.050049,1533.449951,1552.550049,1542.439575,558332
2019-12-05,1579.000000,1579.849976,1544.000000,1550.300049,1540.204346,378637
2019-12-06,1558.000000,1568.199951,1541.400024,1554.949951,1544.823853,343319
2019-12-09,1554.150024,1577.300049,1547.650024,1572.550049,1562.309326,307151
2019-12-10,1571.900024,1574.800049,1554.250000,1562.199951,1552.026611,209096
2019-12-11,1557.500000,1575.150024,1551.000000,1562.599976,1552.424072,615737
2019-12-12,1567.000000,1573.599976,1557.250000,1567.500000,1557.292236,585429
2019-12-13,1575.000000,1590.000000,1572.550049,1582.449951,1572.144775,611627
2019-12-16,1589.300049,1593.000000,1563.599976,1566.550049,1556.348389,281506
2019-12-17,1569.800049,1579.500000,1555.599976,1562.150024,1551.977051,320894
2019-12-18,1562.150024,1580.000000,1562.000000,1575.699951,1565.438721,279220
2019-12-19,1574.699951,1615.000000,1572.349976,1605.150024,1594.697144,1024480
2019-12-20,1611.199951,1617.800049,1595.650024,1599.400024,1588.984497,315858
2019-12-23,1555.000000,1577.000000,1555.000000,1571.000000,1560.769409,1274110
2019-12-24,1570.900024,1572.150024,1542.750000,1545.949951,1535.882568,232508
2019-12-26,1545.949951,1553.300049,1510.949951,1515.949951,1506.077881,577183
2019-12-27,1525.000000,1545.800049,1521.449951,1542.150024,1532.107300,485460
2019-12-30,1543.000000,1547.000000,1528.300049,1544.199951,1534.143921,371439
2019-12-31,1544.699951,1544.699951,1509.099976,1514.099976,1504.239868,295706
2020-01-01,1516.099976,1527.400024,1505.349976,1509.699951,1499.868530,456824
2020-01-02,1514.000000,1540.800049,1513.000000,1535.349976,1525.351440,726289
2020-01-03,1534.400024,1541.300049,1523.400024,1537.250000,1527.239258,354087
2020-01-06,1527.000000,1528.000000,1497.500000,1501.500000,1491.722046,453131
2020-01-07,1520.000000,1534.000000,1514.449951,1525.050049,1515.118774,504240
2020-01-08,1508.000000,1534.449951,1508.000000,1513.949951,1504.090942,270488
2020-01-09,1537.250000,1549.800049,1531.849976,1547.949951,1537.869507,258014
2020-01-10,1550.000000,1557.750000,1540.099976,1547.699951,1537.621094,192674
2020-01-13,1547.000000,1558.500000,1538.650024,1543.449951,1533.398804,228910
2020-01-14,1542.449951,1550.500000,1522.699951,1529.050049,1519.092651,297378
2020-01-15,1538.500000,1540.449951,1519.000000,1524.000000,1514.075562,226773
2020-01-16,1529.050049,1543.000000,1528.500000,1537.699951,1527.686279,387746
2020-01-17,1551.150024,1584.800049,1551.150024,1580.650024,1570.356567,617437
2020-01-20,1608.050049,1609.500000,1527.000000,1532.000000,1522.023438,651336
2020-01-21,1529.699951,1545.949951,1523.000000,1533.949951,1523.960693,322191
2020-01-22,1540.550049,1546.699951,1530.900024,1533.099976,1523.116211,199109
2020-01-23,1538.400024,1541.550049,1521.000000,1527.000000,1517.056030,196625
2020-01-24,1528.000000,1536.449951,1518.650024,1521.699951,1511.790405,320326
2020-01-27,1515.050049,1524.349976,1505.000000,1506.599976,1496.788818,190617
2020-01-28,1507.050049,1510.449951,1464.199951,1471.349976,1461.768311,379788
2020-01-29,1476.000000,1494.449951,1465.000000,1479.699951,1470.063843,358385
2020-01-30,1483.949951,1483.949951,1440.000000,1442.500000,1433.106201,297588
2020-01-31,1451.000000,1454.250000,1407.449951,1411.699951,1402.506714,489214
2020-02-03,1372.000000,1399.000000,1363.500000,1385.849976,1376.825195,471210
2020-02-04,1398.000000,1431.849976,1397.900024,1425.849976,1416.564697,763029
2020-02-05,1434.000000,1452.300049,1430.199951,1448.050049,1438.620117,393828
2020-02-06,1453.000000,1466.449951,1440.199951,1457.650024,1448.157593,337256
2020-02-07,1452.800049,1452.800049,1428.500000,1433.750000,1424.413330,195994
2020-02-10,1430.000000,1445.599976,1411.050049,1436.750000,1427.393677,218657
2020-02-11,1445.750000,1465.650024,1445.050049,1452.599976,1443.140503,350733
2020-02-12,1457.949951,1474.000000,1456.000000,1470.000000,1460.427124,286312
2020-02-13,1479.699951,1479.699951,1462.699951,1473.949951,1464.351440,1202598
2020-02-14,1477.849976,1501.000000,1453.300049,1486.650024,1476.968750,714475
2020-02-17,1490.000000,1506.000000,1474.650024,1478.400024,1468.772461,517807
2020-02-18,1479.000000,1479.000000,1458.000000,1466.099976,1456.552490,370782
2020-02-19,1475.550049,1506.500000,1475.550049,1504.199951,1494.404419,291146
2020-02-20,1498.699951,1507.949951,1483.449951,1485.500000,1475.826294,1511993
2020-02-24,1477.000000,1477.000000,1439.599976,1444.849976,1435.440796,400408
2020-02-25,1450.000000,1451.400024,1410.000000,1416.300049,1407.076904,308343
2020-02-26,1412.099976,1415.000000,1387.250000,1391.400024,1382.338989,268292
2020-02-27,1390.000000,1393.949951,1369.599976,1385.800049,1376.775513,346398
2020-02-28,1358.800049,1358.800049,1325.000000,1328.650024,1319.997681,391034
2020-03-02,1358.400024,1368.750000,1303.500000,1314.849976,1306.287476,356961
2020-03-03,1330.000000,1353.349976,1321.800049,1343.650024,1334.900024,451859
2020-03-04,1350.250000,1353.000000,1308.099976,1339.150024,1330.429199,1691316
2020-03-05,1350.000000,1358.349976,1306.000000,1311.500000,1302.959229,424590
2020-03-06,1276.000000,1288.349976,1241.599976,1270.050049,1261.779297,2582956
2020-03-09,1245.000000,1245.000000,1094.949951,1113.150024,1105.901001,1678154
2020-03-11,1113.150024,1178.400024,1110.000000,1153.250000,1145.739868,6053529
2020-03-12,1087.000000,1100.699951,1049.500000,1061.599976,1054.686646,1042732
2020-03-13,1005.000000,1139.900024,939.849976,1106.900024,1099.691772,2170408
2020-03-16,1065.650024,1079.650024,1005.549988,1015.250000,1008.638489,901150
2020-03-17,1041.199951,1059.000000,1004.000000,1008.900024,1002.329956,964776
2020-03-18,1023.000000,1035.099976,961.200012,968.849976,962.540710,1004674
2020-03-19,925.000000,967.500000,891.000000,917.099976,911.127686,1566774
2020-03-20,939.000000,1033.699951,930.049988,1020.200012,1013.556335,1779377
2020-03-23,920.000000,952.000000,875.700012,883.849976,878.094177,1247576
2020-03-24,943.000000,970.400024,895.799988,943.099976,936.958374,1025524
2020-03-25,951.000000,1152.000000,951.000000,1081.250000,1074.208740,117608800
2020-03-26,1090.000000,1117.150024,1043.150024,1074.750000,1067.751099,921918
2020-03-27,1100.000000,1107.699951,1047.250000,1065.500000,1058.561279,87479370
2020-03-30,1047.949951,1074.000000,1020.000000,1032.349976,1025.627197,1477296
2020-03-31,1071.000000,1129.000000,1048.800049,1112.449951,1105.205444,2119399
2020-04-01,1116.199951,1124.949951,1044.750000,1080.650024,1073.612671,825411
2020-04-03,1130.000000,1131.599976,1057.000000,1078.199951,1071.178589,1473406
2020-04-07,1106.000000,1213.699951,1101.000000,1206.400024,1198.543823,1246979
2020-04-08,1175.000000,1228.949951,1161.849976,1192.150024,1184.386597,1072376
2020-04-09,1211.199951,1232.750000,1193.250000,1219.199951,1211.260376,624780
2020-04-13,1208.000000,1215.000000,1180.000000,1189.250000,1181.505371,445919
2020-04-15,1201.000000,1235.949951,1142.699951,1150.050049,1142.560791,834155
2020-04-16,1146.599976,1187.349976,1146.599976,1168.699951,1161.089233,592064
2020-04-17,1220.000000,1229.900024,1192.699951,1225.050049,1217.072388,559314
