Date,Open,High,Low,Close,Adj Close,Volume
07-01-2019,2739.899902,2740,2645,2658.550049,2179.896484,462215
08-01-2019,2667,2700,2635.5,2694.850098,2209.660889,486654
09-01-2019,2702.5,2710,2672.5,2696.899902,2211.341797,285560
10-01-2019,2700,2729,2680,2725.300049,2234.628174,277585
11-01-2019,2728,2738.699951,2700.850098,2720.949951,2231.061279,259834
14-01-2019,2718,2747.199951,2676.449951,2699.149902,2213.186279,170937
15-01-2019,2705,2734.800049,2705,2725.850098,2235.079346,169721
16-01-2019,2736,2736,2706,2717.449951,2228.191406,218357
17-01-2019,2722,2739.800049,2700.800049,2729.649902,2238.195068,230784
18-01-2019,2741,2746.5,2696.649902,2720.75,2230.897705,269686
21-01-2019,2724.75,2724.75,2670,2684.600098,2201.256348,303893
22-01-2019,2685,2695,2650.100098,2688.350098,2204.331055,273441
23-01-2019,2699,2699,2665.100098,2674.100098,2192.646484,205104
24-01-2019,2684,2684,2635,2651.649902,2174.238281,183566
25-01-2019,2622.300049,2672,2614.050049,2626.350098,2153.493652,304062
28-01-2019,2629.949951,2634,2545,2565.550049,2103.640137,332409
29-01-2019,2563,2597.149902,2522.449951,2567.649902,2105.362061,424856
30-01-2019,2571,2653.350098,2485,2499.699951,2049.64624,2450943
31-01-2019,2501.149902,2570,2461.100098,2554.550049,2094.620605,1102133
01-02-2019,2560,2670,2543,2602.75,2134.142578,1028186
04-02-2019,2610,2672.399902,2565.449951,2642.5,2166.73584,817279
05-02-2019,2647,2720,2645,2710.649902,2222.615723,469089
06-02-2019,2715,2785,2714.149902,2770.149902,2271.403076,495030
07-02-2019,2785,2872,2772.149902,2853.600098,2339.829102,983573
08-02-2019,2852,2879.100098,2831.199951,2851.399902,2338.024902,1004870
11-02-2019,2850,2870,2819.050049,2853.600098,2339.829102,712787
12-02-2019,2845.600098,2854,2819.5,2832.350098,2322.404785,280913
14-02-2019,2820,2875,2811.25,2823.100098,2314.820068,372416
15-02-2019,2825.149902,2850,2805.050049,2825.949951,2317.156738,867192
