Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,938.799988,958.500000,913.299988,954.750000,943.927795,790591
2020-04-24,935.000000,957.950012,926.099976,937.650024,927.021606,535291
2020-04-27,940.549988,957.599976,926.750000,929.849976,919.309998,411563
2020-04-28,941.700012,943.099976,922.599976,931.400024,920.842468,571379
2020-04-29,940.000000,992.400024,933.000000,976.750000,965.678406,926910
2020-04-30,1001.000000,1018.900024,992.250000,1001.750000,990.395020,728396
2020-05-04,964.000000,964.000000,918.000000,923.049988,912.587097,680150
2020-05-05,939.000000,944.400024,908.000000,911.650024,901.316345,598519
2020-05-06,919.700012,950.000000,905.000000,946.299988,935.573547,893645
2020-05-07,945.000000,945.000000,922.799988,924.950012,914.465576,333934
2020-05-08,942.000000,943.049988,926.000000,928.950012,918.420227,543855
2020-05-11,939.000000,954.000000,914.299988,915.950012,905.567566,2910463
2020-05-12,901.450012,909.000000,871.549988,901.150024,890.935364,1408286
2020-05-13,964.000000,964.000000,922.150024,927.450012,916.937256,682671
2020-05-14,899.799988,910.500000,890.000000,893.900024,883.767517,566461
2020-05-15,898.000000,898.000000,875.500000,888.200012,878.132141,649460
2020-05-18,888.599976,888.599976,831.250000,836.400024,826.919312,1390096
2020-05-19,858.700012,867.250000,826.000000,831.500000,822.074829,770197
2020-05-20,835.400024,864.000000,832.549988,858.000000,848.274475,601130
2020-05-21,861.200012,884.049988,852.400024,859.799988,850.054016,1357769
2020-05-22,850.099976,870.349976,833.299988,838.900024,829.390991,898221
2020-05-26,850.000000,871.799988,848.900024,853.349976,843.677124,1235077
2020-05-27,861.000000,908.049988,857.349976,903.799988,893.555298,878059
2020-05-28,917.599976,950.000000,913.500000,945.049988,934.337708,1453812
2020-05-29,948.000000,955.000000,923.450012,951.250000,940.467468,1724302
2020-06-01,970.000000,995.000000,968.500000,986.900024,975.713379,577537
2020-06-02,988.000000,1005.000000,975.400024,1000.900024,989.554688,685663
2020-06-03,1010.000000,1045.000000,1010.000000,1022.099976,1010.514343,630019
2020-06-04,1026.000000,1039.449951,991.150024,1003.250000,991.878052,793208
2020-06-05,1003.000000,1041.800049,1002.349976,1034.750000,1023.020996,572133
2020-06-08,1051.000000,1066.800049,1006.599976,1015.450012,1003.939758,1677455
2020-06-09,1023.900024,1025.000000,979.349976,986.950012,975.762817,706114
2020-06-10,988.200012,1000.000000,978.400024,991.799988,980.557800,1176521
2020-06-11,989.000000,989.000000,965.099976,968.650024,957.670227,494738
2020-06-12,929.000000,986.450012,928.000000,983.000000,971.857544,737606
2020-06-15,972.400024,973.299988,942.650024,950.799988,940.022522,922866
2020-06-16,973.000000,993.450012,952.049988,990.349976,979.124207,1421931
2020-06-17,986.549988,998.450012,974.049988,980.900024,969.781372,822825
2020-06-18,980.000000,1024.900024,972.250000,1019.750000,1008.190979,1170646
2020-06-19,null,null,null,null,null,null
2020-06-22,1023.000000,1045.199951,1023.000000,1028.500000,1016.841797,763426
2020-06-23,1035.000000,1045.000000,1016.349976,1040.849976,1029.051758,621513
2020-06-24,1045.849976,1057.650024,1029.699951,1032.400024,1020.697632,570032
2020-06-25,1015.000000,1049.000000,1007.250000,1028.949951,1017.286682,807420
2020-06-26,1040.000000,1062.500000,1027.650024,1055.599976,1043.634644,601584
2020-06-29,1033.000000,1082.000000,1033.000000,1076.400024,1064.198853,1727403
2020-06-30,1077.900024,1078.750000,1056.300049,1065.699951,1053.620117,435278
2020-07-01,1065.699951,1095.900024,1061.550049,1085.650024,1073.343994,907347
2020-07-02,1091.000000,1110.750000,1085.500000,1089.699951,1077.348022,560092
2020-07-03,null,null,null,null,null,null
2020-07-06,1106.099976,1118.849976,1100.000000,1102.949951,1090.447876,912240
2020-07-07,1106.050049,1111.750000,1093.150024,1105.000000,1092.474731,334941
2020-07-08,1105.000000,1124.349976,1105.000000,1109.349976,1096.775391,333288
2020-07-09,1115.050049,1130.000000,1107.150024,1125.699951,1112.939941,253015
2020-07-10,1122.000000,1122.000000,1100.000000,1105.349976,1092.820679,277259
2020-07-13,1109.000000,1114.050049,1071.199951,1080.400024,1068.153564,637536
2020-07-14,1064.000000,1069.949951,1050.000000,1059.199951,1047.193726,670927
2020-07-15,1066.150024,1078.949951,1050.349976,1052.699951,1040.767456,696569
2020-07-16,1052.699951,1065.550049,1034.400024,1062.349976,1050.308105,319847
2020-07-17,1061.449951,1103.849976,1059.000000,1099.150024,1086.691040,1025663
2020-07-20,1142.000000,1152.650024,1124.650024,1132.800049,1119.959595,2047875
2020-07-21,1150.000000,1157.849976,1135.000000,1139.599976,1126.682495,840228
2020-07-22,1140.000000,1141.550049,1118.000000,1126.400024,1113.632080,665550
2020-07-23,1125.000000,1143.300049,1116.449951,1130.699951,1117.883301,455724
2020-07-24,1121.000000,1122.250000,1101.449951,1118.800049,1106.118286,687842
2020-07-27,1097.849976,1101.400024,1075.800049,1079.050049,1066.818848,721096
2020-07-28,1079.050049,1094.250000,1059.300049,1086.250000,1073.937256,440647
2020-07-29,1083.800049,1088.400024,1056.000000,1065.199951,1053.125732,662076
2020-07-30,1071.199951,1083.349976,1047.000000,1050.449951,1038.542969,907461
2020-07-31,1053.550049,1056.250000,1020.599976,1032.650024,1020.944824,804138
2020-08-03,1030.000000,1030.000000,994.000000,1001.950012,990.592773,669872
2020-08-04,1005.900024,1059.900024,1003.099976,1041.400024,1029.595581,1061469
2020-08-05,1050.800049,1055.599976,1020.000000,1027.849976,1016.199158,483496
2020-08-06,1040.000000,1054.599976,1026.650024,1040.550049,1028.755249,851351
2020-08-07,1036.000000,1047.000000,1022.500000,1044.000000,1032.166138,599185
2020-08-10,1041.699951,1064.099976,1041.699951,1051.000000,1039.086792,697679
2020-08-11,1051.000000,1071.000000,1049.000000,1067.599976,1055.498535,781388
2020-08-12,1064.000000,1066.000000,1048.400024,1063.750000,1051.692261,382900
2020-08-13,1065.349976,1071.000000,1056.550049,1058.949951,1046.946655,428632
2020-08-14,1068.000000,1068.000000,1027.599976,1034.449951,1022.724304,564768
2020-08-17,1045.050049,1050.000000,1020.500000,1033.550049,1021.834595,535483
2020-08-18,1028.099976,1061.000000,1021.450012,1056.449951,1044.474976,897580
2020-08-19,1062.599976,1069.699951,1056.400024,1067.400024,1055.300903,361979
2020-08-20,1054.000000,1067.349976,1052.349976,1058.599976,1046.600586,502138
2020-08-21,1060.250000,1088.250000,1060.250000,1085.699951,1073.393433,441279
2020-08-24,1086.000000,1122.550049,1086.000000,1116.800049,1104.140991,854057
2020-08-25,1120.000000,1127.500000,1107.000000,1119.849976,1107.156372,323376
2020-08-26,1120.050049,1131.500000,1109.599976,1117.699951,1105.030640,414800
2020-08-27,1128.000000,1129.650024,1106.099976,1111.949951,1099.345825,202887
2020-08-28,1111.949951,1124.949951,1095.050049,1115.000000,1102.361328,462555
2020-08-31,1125.199951,1148.000000,1100.750000,1115.199951,1102.558960,1154504
2020-09-01,1122.000000,1143.550049,1109.050049,1127.349976,1114.571289,402661
2020-09-02,1122.050049,1138.550049,1120.349976,1134.199951,1121.343628,358167
2020-09-03,1135.000000,1145.750000,1128.099976,1130.699951,1117.883301,247928
2020-09-04,1106.000000,1124.500000,1104.550049,1119.800049,1107.106934,244820
2020-09-07,1088.099976,1119.949951,1088.099976,1109.300049,1096.725952,334506
2020-09-08,1115.800049,1119.000000,1104.250000,1112.050049,1099.444824,451864
2020-09-09,1101.000000,1111.050049,1091.699951,1095.699951,1083.280029,200800
2020-09-10,1105.000000,1105.000000,1084.000000,1090.650024,1078.287354,207916
2020-09-11,1094.000000,1104.949951,1071.099976,1078.500000,1066.275024,342173
2020-09-14,1090.000000,1093.900024,1053.199951,1057.900024,1045.908569,276013
2020-09-15,1066.000000,1076.000000,1058.400024,1070.900024,1058.761230,207577
2020-09-16,1069.750000,1095.500000,1069.750000,1093.500000,1081.104980,531136
2020-09-17,1088.000000,1094.349976,1077.849976,1083.250000,1070.971191,612290
2020-09-18,1090.000000,1092.150024,1047.300049,1057.400024,1045.414307,275132
2020-09-21,1052.000000,1071.199951,1041.150024,1048.699951,1036.812744,495062
2020-09-22,1050.000000,1058.000000,1030.000000,1036.000000,1024.256836,249691
2020-09-23,1040.000000,1055.000000,1034.650024,1047.550049,1035.675903,361101
2020-09-24,1036.500000,1045.050049,1025.150024,1029.949951,1018.275330,308801
2020-09-25,1053.000000,1053.000000,1026.250000,1044.050049,1032.215576,275377
2020-09-28,1050.000000,1059.000000,1042.900024,1054.050049,1042.102295,1177774
2020-09-29,1058.900024,1069.900024,1051.000000,1062.500000,1050.456421,125794
2020-09-30,1055.099976,1086.550049,1052.550049,1079.199951,1066.967041,278072
2020-10-01,1085.000000,1109.750000,1085.000000,1106.599976,1094.056519,512547
2020-10-05,1111.000000,1131.449951,1110.650024,1114.150024,1101.520996,258318
2020-10-06,1131.699951,1148.000000,1126.300049,1144.199951,1131.230347,254503
2020-10-07,1145.000000,1164.750000,1137.500000,1162.000000,1148.828613,518314
2020-10-08,1175.550049,1203.000000,1165.000000,1191.900024,1178.389648,665198
2020-10-09,1200.000000,1236.949951,1191.900024,1233.699951,1219.715820,1151656
2020-10-12,1235.000000,1242.500000,1206.000000,1213.400024,1199.645996,2023511
2020-10-13,1214.150024,1221.500000,1195.099976,1198.150024,1184.568848,201283
2020-10-14,1193.300049,1214.800049,1175.849976,1210.849976,1197.124878,246863
2020-10-15,1214.800049,1216.449951,1164.400024,1169.150024,1155.897583,382299
2020-10-16,1182.000000,1203.000000,1172.949951,1199.000000,1185.409180,401346
2020-10-19,1220.000000,1228.800049,1193.000000,1203.349976,1189.709839,820336
2020-10-20,1212.000000,1227.000000,1205.349976,1224.150024,1210.274170,479257
2020-10-21,1231.000000,1250.500000,1222.199951,1247.050049,1232.914551,750877
2020-10-22,1242.000000,1250.000000,1223.000000,1232.949951,1218.974243,225318
2020-10-23,1240.000000,1248.000000,1231.449951,1235.699951,1221.693115,117784
2020-10-26,1232.000000,1242.099976,1205.000000,1213.000000,1199.250488,194420
2020-10-27,1221.099976,1235.949951,1198.000000,1233.300049,1219.320435,352075
2020-10-28,1230.000000,1231.699951,1201.349976,1205.349976,1191.687134,735522
2020-10-29,1202.000000,1204.000000,1178.800049,1188.050049,1174.583374,220704
2020-10-30,1184.000000,1199.250000,1176.550049,1183.449951,1170.035400,202973
2020-11-02,1195.000000,1224.900024,1177.250000,1215.500000,1201.722168,333222
2020-11-03,1225.000000,1250.000000,1224.949951,1248.150024,1234.002075,569341
2020-11-04,1249.050049,1264.550049,1235.250000,1257.500000,1243.246094,487692
2020-11-05,1264.000000,1276.099976,1259.900024,1269.550049,1255.159546,515534
2020-11-06,1260.000000,1309.949951,1260.000000,1307.750000,1292.926514,806794
2020-11-09,1311.699951,1345.699951,1311.699951,1340.900024,1325.700684,684306
2020-11-10,1351.000000,1395.000000,1351.000000,1393.599976,1377.803345,817097
2020-11-11,1400.000000,1415.000000,1370.550049,1389.699951,1373.947510,470595
2020-11-12,1350.000000,1388.349976,1350.000000,1371.900024,1356.349365,552494
2020-11-13,1369.400024,1369.400024,1346.699951,1359.000000,1343.595581,592025
2020-11-14,1370.000000,1374.949951,1366.000000,1369.650024,1354.124878,65892
2020-11-17,1386.550049,1412.349976,1380.800049,1408.199951,1392.237793,474107
2020-11-18,1411.000000,1418.849976,1399.699951,1408.500000,1392.534424,502607
2020-11-19,1400.000000,1400.000000,1368.000000,1374.300049,1358.722168,333963
2020-11-20,1374.000000,1408.000000,1365.650024,1403.849976,1387.937134,256475
2020-11-23,1412.000000,1422.000000,1375.250000,1394.849976,1379.039185,435408
2020-11-24,1407.199951,1445.000000,1407.000000,1438.650024,1422.342773,644606
2020-11-25,1450.000000,1464.000000,1397.250000,1402.650024,1386.750854,521830
2020-11-26,1415.650024,1432.000000,1387.150024,1426.449951,1410.281006,513010
2020-11-27,1433.449951,1446.000000,1415.599976,1440.699951,1424.369385,273238
2020-12-01,1440.000000,1448.849976,1426.800049,1433.550049,1417.300537,143290
2020-12-02,1432.000000,1432.000000,1395.449951,1406.949951,1391.001953,284792
2020-12-03,1420.099976,1431.599976,1374.250000,1377.050049,1361.441040,735561
2020-12-04,1377.000000,1401.000000,1373.400024,1385.150024,1369.449219,397444
2020-12-07,1377.000000,1379.400024,1358.150024,1372.150024,1356.596558,502277
2020-12-08,1377.000000,1388.699951,1365.550049,1376.250000,1360.650024,284977
2020-12-09,1380.000000,1409.900024,1376.300049,1405.849976,1389.914429,408109
2020-12-10,1402.000000,1402.000000,1375.599976,1385.849976,1370.141235,357530
2020-12-11,1386.400024,1395.300049,1373.300049,1382.199951,1366.532471,432604
2020-12-14,1382.000000,1387.849976,1367.750000,1369.800049,1354.273193,324067
2020-12-15,1383.000000,1395.000000,1365.050049,1390.400024,1374.639648,278563
2020-12-16,1400.000000,1416.599976,1394.900024,1410.750000,1394.758911,339891
2020-12-17,1415.000000,1444.000000,1404.500000,1441.400024,1425.061523,620443
2020-12-18,1435.000000,1438.699951,1405.650024,1411.250000,1395.253296,241345
2020-12-21,1414.500000,1423.800049,1366.300049,1372.400024,1356.843628,450628
2020-12-22,1376.000000,1387.050049,1345.449951,1373.500000,1357.931152,973870
2020-12-23,1375.000000,1381.099976,1361.050049,1375.750000,1360.155640,390937
2020-12-24,1387.099976,1403.599976,1377.000000,1396.900024,1381.065918,529123
2020-12-28,1404.449951,1421.150024,1404.000000,1412.900024,1396.884644,221315
2020-12-29,1417.300049,1434.300049,1417.300049,1427.099976,1410.923584,328020
2020-12-30,1439.699951,1439.699951,1413.449951,1432.849976,1416.608398,215072
2020-12-31,1433.050049,1443.650024,1425.000000,1436.750000,1420.464233,361540
2021-01-01,1438.000000,1443.150024,1420.599976,1424.849976,1408.699097,207953
2021-01-04,1437.349976,1438.949951,1399.000000,1416.150024,1400.097778,221349
2021-01-05,1416.150024,1430.000000,1408.750000,1426.199951,1410.033813,301154
2021-01-06,1448.800049,1448.800049,1413.550049,1420.099976,1404.002930,301131
2021-01-07,1429.000000,1432.000000,1413.000000,1416.400024,1400.344971,164225
2021-01-08,1431.000000,1442.000000,1423.349976,1431.849976,1415.619751,369997
2021-01-11,1450.599976,1465.000000,1436.000000,1450.800049,1434.354980,500312
2021-01-12,1450.150024,1487.500000,1449.550049,1481.300049,1464.509277,351771
2021-01-13,1490.099976,1494.000000,1461.900024,1470.949951,1454.276489,290859
2021-01-14,1473.000000,1488.000000,1456.000000,1468.050049,1451.409546,225646
2021-01-15,1474.000000,1474.000000,1445.500000,1466.349976,1449.728760,236472
2021-01-18,1472.800049,1503.000000,1467.949951,1483.199951,1466.387695,804650
2021-01-19,1492.800049,1511.000000,1466.750000,1503.400024,1486.358765,714226
2021-01-20,1504.949951,1504.949951,1486.500000,1490.949951,1474.049805,189056
2021-01-21,1496.000000,1496.050049,1468.800049,1473.900024,1457.193115,1307764
2021-01-22,1465.150024,1468.250000,1440.699951,1443.650024,1427.286011,165219
2021-01-25,1466.000000,1480.699951,1455.150024,1462.400024,1445.823486,274577
2021-01-27,1468.000000,1471.500000,1406.250000,1409.800049,1393.819824,226598
2021-01-28,1388.000000,1400.000000,1342.000000,1370.199951,1354.668579,608749
2021-01-29,1394.449951,1408.800049,1364.650024,1390.800049,1375.035156,262723
2021-02-01,1400.000000,1482.000000,1400.000000,1477.199951,1460.455688,568212
2021-02-02,1500.000000,1578.000000,1498.800049,1560.400024,1542.712646,1041906
2021-02-03,1578.400024,1581.400024,1542.199951,1575.199951,1557.344849,371621
2021-02-04,1564.150024,1587.800049,1543.449951,1578.150024,1560.261475,322482
2021-02-05,1578.150024,1618.400024,1550.750000,1596.849976,1578.749512,343283
2021-02-08,1616.000000,1631.599976,1595.599976,1604.800049,1586.609375,284156
2021-02-09,1604.300049,1627.800049,1586.900024,1612.050049,1593.777222,256103
2021-02-10,1609.000000,1614.500000,1567.099976,1583.500000,1565.550781,304555
2021-02-11,1578.699951,1594.949951,1565.000000,1572.400024,1554.576660,253454
2021-02-12,1572.400024,1592.300049,1572.400024,1582.300049,1564.364502,192602
2021-02-15,1598.000000,1625.000000,1596.800049,1616.349976,1598.028442,416225
2021-02-16,1625.000000,1641.300049,1608.099976,1626.599976,1608.162231,306528
2021-02-17,1616.800049,1621.750000,1584.000000,1586.300049,1568.319092,343116
2021-02-18,1606.050049,1606.050049,1548.099976,1554.300049,1536.681885,234099
2021-02-19,1545.000000,1563.750000,1533.000000,1538.800049,1521.357544,205584
2021-02-22,1541.000000,1573.800049,1539.099976,1548.650024,1531.095825,259509
2021-02-23,1559.000000,1559.000000,1523.000000,1529.150024,1511.816895,258052
2021-02-24,1517.000000,1650.000000,1517.000000,1606.250000,1588.042969,1879382
2021-02-25,1622.000000,1635.800049,1601.400024,1605.750000,1587.548584,322733
2021-02-26,1583.099976,1588.150024,1521.500000,1534.349976,1516.957886,438602
2021-03-01,1568.300049,1573.000000,1541.150024,1558.699951,1541.031860,140759
2021-03-02,1578.000000,1587.000000,1550.900024,1566.400024,1548.644653,183337
2021-03-03,1582.000000,1595.699951,1565.449951,1586.449951,1568.467285,156682
2021-03-04,1550.000000,1570.699951,1540.000000,1553.199951,1535.594238,1345946
2021-03-05,1531.800049,1545.449951,1520.650024,1529.650024,1512.311279,323365
2021-03-08,1541.000000,1555.500000,1512.650024,1519.400024,1502.177368,192563
2021-03-09,1540.000000,1565.000000,1539.949951,1562.650024,1544.937134,220421
2021-03-10,1570.000000,1575.349976,1552.449951,1555.800049,1538.164795,252386
2021-03-12,1577.000000,1591.750000,1535.650024,1551.650024,1534.061890,372413
2021-03-15,1548.050049,1548.050049,1515.650024,1529.150024,1511.816895,133928
2021-03-16,1529.000000,1540.000000,1509.500000,1512.800049,1495.652222,277382
2021-03-17,1518.000000,1538.650024,1490.000000,1495.650024,1478.696655,329993
2021-03-18,1508.000000,1521.800049,1481.150024,1490.349976,1473.456665,284777
2021-03-19,1485.000000,1510.750000,1474.349976,1497.099976,1480.130127,313921
2021-03-22,1497.099976,1497.099976,1460.250000,1469.300049,1452.645386,241211
2021-03-23,1475.000000,1507.000000,1469.349976,1500.349976,1483.343262,354818
2021-03-24,1494.000000,1506.449951,1471.000000,1479.949951,1463.174561,424751
2021-03-25,1482.500000,1495.199951,1450.099976,1464.650024,1448.047974,412151
2021-03-26,1492.000000,1499.000000,1474.000000,1492.199951,1475.285645,260782
2021-03-30,1504.250000,1561.449951,1495.199951,1553.550049,1535.940308,583033
2021-03-31,1549.000000,1549.000000,1487.500000,1493.550049,1476.620483,411553
2021-04-01,1502.000000,1502.000000,1469.849976,1486.500000,1469.650269,381560
2021-04-05,1484.650024,1484.650024,1431.000000,1449.000000,1432.575439,261180
2021-04-06,1455.000000,1462.750000,1433.500000,1440.949951,1424.616577,295274
2021-04-07,1437.349976,1456.500000,1422.050049,1447.349976,1430.944092,369897
2021-04-08,1450.349976,1460.599976,1430.000000,1433.550049,1417.300537,412114
2021-04-09,1428.500000,1431.550049,1415.000000,1421.650024,1405.535400,572144
2021-04-12,1399.650024,1399.650024,1353.099976,1366.599976,1351.109375,283656
2021-04-13,1369.000000,1406.300049,1360.750000,1400.300049,1384.427490,231654
2021-04-15,1401.000000,1437.199951,1392.550049,1430.150024,1413.939087,276582
2021-04-16,1435.000000,1444.949951,1423.400024,1428.449951,1412.258301,306955
2021-04-19,1395.000000,1417.300049,1372.650024,1411.900024,1395.895996,296637
2021-04-20,1429.500000,1429.500000,1384.400024,1390.750000,1374.985718,311966
2021-04-22,1384.000000,1426.900024,1371.000000,1422.050049,1405.930908,276544
2021-04-23,1411.500000,1434.650024,1400.050049,1414.300049,1398.268799,404225
2021-04-26,1414.000000,1428.599976,1402.949951,1404.900024,1388.975342,317839
2021-04-27,1407.750000,1441.000000,1404.900024,1438.500000,1422.194458,452785
2021-04-28,1437.000000,1478.699951,1431.050049,1476.300049,1459.566040,449082
2021-04-29,1482.500000,1503.449951,1460.849976,1472.400024,1455.710205,381808
2021-04-30,1446.099976,1457.300049,1407.500000,1412.199951,1396.192505,458153
2021-05-03,1399.000000,1421.650024,1377.550049,1413.099976,1397.082275,299098
2021-05-04,1414.000000,1422.849976,1384.000000,1388.550049,1372.810669,443294
2021-05-05,1404.800049,1409.000000,1381.699951,1402.449951,1386.552979,330979
2021-05-06,1406.400024,1410.400024,1394.800049,1401.449951,1385.564331,355625
2021-05-07,1407.000000,1424.500000,1407.000000,1414.599976,1398.565308,421320
2021-05-10,1426.000000,1429.150024,1413.050049,1419.300049,1403.212036,114149
2021-05-11,1397.900024,1424.000000,1396.949951,1403.699951,1387.788818,132214
2021-05-12,1403.000000,1408.900024,1389.050049,1399.500000,1383.636475,255383
2021-05-14,1398.699951,1398.699951,1382.800049,1387.150024,1371.426514,218465
2021-05-17,1394.000000,1442.000000,1381.449951,1439.949951,1423.627930,573351
2021-05-18,1459.449951,1482.250000,1455.000000,1477.000000,1460.258057,251625
2021-05-19,1466.000000,1478.000000,1453.000000,1457.949951,1441.423950,231599
2021-05-20,1458.699951,1465.849976,1428.650024,1432.849976,1416.608398,118574
2021-05-21,1440.099976,1501.000000,1440.099976,1497.000000,1480.031250,832296
2021-05-24,1508.000000,1520.650024,1499.000000,1509.250000,1492.142456,332653
2021-05-25,1516.000000,1516.000000,1471.000000,1478.800049,1462.037598,313544
2021-05-26,1489.000000,1489.000000,1470.099976,1476.500000,1459.763672,802093
2021-05-27,1477.699951,1488.650024,1462.349976,1479.400024,1462.630859,210073
2021-05-28,1496.449951,1513.000000,1479.400024,1501.150024,1484.134277,166729
2021-05-31,1503.800049,1519.349976,1487.599976,1516.400024,1499.211426,205090
2021-06-01,1517.199951,1526.349976,1508.000000,1511.449951,1494.317505,247947
2021-06-02,1511.000000,1511.050049,1493.199951,1504.099976,1487.050781,89935
2021-06-03,1509.699951,1524.900024,1488.150024,1520.199951,1502.968262,258566
2021-06-04,1521.000000,1521.000000,1499.000000,1501.150024,1484.134277,110917
2021-06-07,1505.099976,1512.150024,1495.849976,1499.199951,1482.206299,185130
2021-06-08,1499.300049,1501.400024,1482.000000,1484.000000,1467.178711,87648
2021-06-09,1486.000000,1501.650024,1472.000000,1479.750000,1462.976807,263508
2021-06-10,1479.750000,1489.449951,1473.599976,1481.550049,1464.756470,658749
2021-06-11,1486.099976,1494.949951,1481.000000,1486.199951,1469.353638,150626
2021-06-14,1482.000000,1486.000000,1462.900024,1479.400024,1462.630859,97942
2021-06-15,1488.699951,1496.250000,1477.699951,1490.099976,1473.209473,88751
2021-06-16,1490.449951,1494.150024,1478.599976,1484.150024,1467.327026,604886
2021-06-17,1470.000000,1478.099976,1460.000000,1465.949951,1449.333252,71196
2021-06-18,1471.900024,1488.000000,1455.150024,1479.849976,1463.075684,95186
2021-06-21,1468.650024,1491.900024,1451.000000,1488.500000,1471.627686,176499
2021-06-22,1493.150024,1507.949951,1480.000000,1484.349976,1467.524658,315710
2021-06-23,1495.000000,1497.400024,1478.650024,1485.150024,1468.315674,139507
2021-06-24,1494.500000,1512.750000,1488.599976,1506.250000,1489.176514,159320
2021-06-25,1506.550049,1522.000000,1506.550049,1514.150024,1496.986938,408161
2021-06-28,1517.000000,1523.349976,1505.050049,1508.099976,1491.005493,80084
2021-06-29,1510.000000,1510.000000,1492.500000,1501.599976,1484.579102,60313
2021-06-30,1502.000000,1508.949951,1494.150024,1498.050049,1481.069458,66216
2021-07-01,1501.599976,1501.650024,1483.150024,1486.449951,1469.600830,137095
2021-07-02,1490.000000,1490.000000,1477.050049,1480.650024,1463.866699,66265
2021-07-05,1484.150024,1504.400024,1484.150024,1495.000000,1478.053955,186668
2021-07-06,1503.400024,1540.349976,1495.300049,1534.349976,1516.957886,313175
2021-07-07,1539.949951,1545.099976,1528.300049,1539.150024,1521.703491,84974
2021-07-08,1527.000000,1535.000000,1513.349976,1520.099976,1502.869385,70702
2021-07-09,1516.000000,1516.000000,1497.650024,1501.800049,1484.776978,60762
2021-07-12,1505.000000,1505.000000,1483.949951,1487.300049,1470.441284,143040
2021-07-13,1495.050049,1505.500000,1484.199951,1501.500000,1484.480347,231288
2021-07-14,1502.000000,1507.349976,1491.300049,1498.349976,1481.365967,66497
2021-07-15,1506.199951,1526.599976,1501.750000,1520.500000,1503.264893,130830
2021-07-16,1522.000000,1530.000000,1519.349976,1521.699951,1504.451294,91268
2021-07-19,1491.000000,1491.000000,1466.150024,1470.949951,1454.276489,408272
2021-07-20,1450.000000,1454.000000,1436.250000,1443.000000,1426.643433,196323
2021-07-22,1458.000000,1468.449951,1445.050049,1449.099976,1432.674194,153399
2021-07-23,1450.800049,1457.699951,1435.500000,1442.849976,1426.495117,236030
2021-07-26,1434.750000,1443.849976,1430.000000,1434.449951,1418.190308,1448926
2021-07-27,1436.000000,1450.000000,1436.000000,1439.800049,1423.479736,73147
2021-07-28,1436.000000,1436.849976,1404.150024,1417.599976,1401.531250,272835
2021-07-29,1424.750000,1430.000000,1414.099976,1417.500000,1401.432495,289879
2021-07-30,1426.000000,1431.849976,1409.650024,1425.800049,1409.638428,136080
2021-08-02,1437.800049,1437.800049,1416.250000,1422.750000,1406.622925,143550
2021-08-03,1413.400024,1439.500000,1413.400024,1434.449951,1418.190308,310495
2021-08-04,1446.949951,1474.750000,1440.900024,1464.849976,1448.245728,287825
2021-08-05,1474.900024,1506.949951,1457.550049,1485.650024,1468.809937,382365
2021-08-06,1480.000000,1499.500000,1475.000000,1493.699951,1476.768677,283020
2021-08-09,1485.000000,1506.599976,1480.000000,1503.650024,1486.605957,518766
2021-08-10,1490.900024,1519.500000,1490.000000,1507.449951,1490.362793,176442
2021-08-11,1512.000000,1518.699951,1491.099976,1494.949951,1478.004517,150140
2021-08-12,1492.000000,1505.000000,1489.400024,1501.400024,1484.381470,199850
2021-08-13,1502.000000,1531.000000,1501.199951,1525.099976,1507.812744,435753
2021-08-16,1525.099976,1535.000000,1521.599976,1529.349976,1512.014648,118740
2021-08-17,1518.949951,1524.349976,1505.300049,1514.849976,1497.678955,231789
2021-08-18,1550.000000,1564.750000,1508.449951,1512.900024,1495.751099,522472
2021-08-20,1488.949951,1519.750000,1487.000000,1514.349976,1497.184570,102519
2021-08-23,1528.000000,1534.000000,1509.000000,1523.500000,1506.230957,245842
2021-08-24,1528.000000,1564.349976,1527.400024,1558.750000,1541.081299,192191
2021-08-25,1555.000000,1564.599976,1548.000000,1556.949951,1539.301758,102726
2021-08-26,1554.699951,1571.000000,1543.449951,1554.849976,1537.225586,81855
2021-08-27,1544.000000,1558.699951,1544.000000,1548.699951,1531.145264,222704
2021-08-30,1555.000000,1569.900024,1548.000000,1568.050049,1550.276001,204332
2021-08-31,1567.000000,1583.000000,1560.000000,1581.500000,1563.573486,102703
2021-09-01,1580.000000,1597.500000,1575.000000,1578.500000,1560.607544,154842
2021-09-02,1579.150024,1592.000000,1572.000000,1589.099976,1571.087280,162957
2021-09-03,1589.099976,1597.849976,1568.400024,1575.650024,1557.789795,213128
2021-09-06,1580.000000,1581.500000,1562.550049,1566.800049,1549.040161,95631
2021-09-07,1566.800049,1581.949951,1555.250000,1569.150024,1551.363525,131961
2021-09-08,1568.250000,1580.449951,1566.000000,1577.099976,1559.223389,128572
2021-09-09,1571.000000,1579.000000,1561.099976,1567.650024,1549.880493,1165681
2021-09-13,1562.000000,1581.000000,1553.599976,1555.349976,1537.719849,245098
2021-09-14,1563.000000,1564.750000,1546.199951,1548.250000,1530.700317,253611
2021-09-15,1541.000000,1554.699951,1536.349976,1547.099976,1529.563354,254967
2021-09-16,1543.400024,1563.900024,1537.000000,1559.699951,1542.020508,330616
2021-09-17,1567.000000,1589.849976,1559.699951,1583.300049,1565.353149,206219
2021-09-20,1569.000000,1581.000000,1558.000000,1559.349976,1541.674561,234146
2021-09-21,1561.150024,1568.349976,1528.699951,1549.849976,1532.282227,113920
