Date,Open,High,Low,Close,Adj Close,Volume
2020-06-23,370.500000,378.200012,364.100006,376.049988,370.757385,1801167
2020-06-24,379.149994,380.000000,345.000000,348.399994,343.496552,2071990
2020-06-25,340.049988,355.549988,338.549988,351.149994,346.207825,3128306
2020-06-26,356.399994,358.399994,346.100006,349.000000,344.088104,1858142
2020-06-29,346.000000,346.000000,338.500000,343.149994,338.320435,1086806
2020-06-30,346.000000,354.350006,346.000000,351.450012,346.503662,1727279
2020-07-01,355.000000,365.750000,351.600006,363.950012,358.827728,2175826
2020-07-02,365.100006,370.750000,361.299988,362.700012,357.595306,1163245
2020-07-03,null,null,null,null,null,null
2020-07-06,368.000000,368.000000,360.649994,361.799988,356.707947,1050689
2020-07-07,362.200012,377.600006,362.200012,375.700012,370.412354,1497019
2020-07-08,378.700012,378.950012,367.600006,368.899994,363.708038,1637900
2020-07-09,373.799988,376.049988,365.350006,370.549988,365.334808,1059889
2020-07-10,364.850006,368.200012,359.000000,360.350006,355.278351,1306864
2020-07-13,364.600006,367.000000,352.500000,353.549988,348.574066,911380
2020-07-14,352.000000,352.399994,340.799988,345.600006,340.735962,932508
2020-07-15,348.000000,356.500000,343.799988,345.750000,340.883850,1294879
2020-07-16,347.100006,348.450012,341.000000,344.750000,339.897919,707338
2020-07-17,345.500000,356.000000,345.500000,353.850006,348.869873,1376596
2020-07-20,358.100006,366.149994,355.500000,362.850006,357.743195,2214407
2020-07-21,370.549988,379.899994,370.000000,378.850006,373.518005,1598168
2020-07-22,385.799988,389.399994,375.399994,381.100006,375.736328,2827065
2020-07-23,382.700012,395.500000,378.850006,392.299988,386.778687,2529698
2020-07-24,388.200012,389.000000,372.149994,381.850006,376.475769,2437511
2020-07-27,388.799988,388.799988,356.649994,358.500000,353.454407,3633641
2020-07-28,361.399994,362.850006,343.299988,351.899994,346.947296,3179955
2020-07-29,353.100006,357.700012,348.600006,350.950012,346.010651,1632205
2020-07-30,352.649994,354.450012,340.500000,345.049988,340.193665,1203636
2020-07-31,345.549988,352.899994,341.950012,346.899994,342.017670,1920230
2020-08-03,347.000000,349.299988,340.600006,343.399994,338.566925,2216436
2020-08-04,346.399994,353.000000,344.000000,351.049988,346.109253,1756798
2020-08-05,354.200012,359.850006,350.850006,352.200012,347.243073,2414666
2020-08-06,352.500000,363.649994,348.700012,359.149994,354.095245,1479588
2020-08-07,359.200012,359.500000,351.000000,357.850006,352.813568,1146425
2020-08-10,359.000000,364.950012,357.549988,363.600006,358.482635,602687
2020-08-11,369.100006,374.149994,364.500000,367.399994,362.229156,2684989
2020-08-12,365.000000,368.750000,363.549988,366.799988,361.637573,2853967
2020-08-13,367.750000,372.149994,366.149994,367.899994,362.722107,891195
2020-08-14,371.399994,371.750000,354.399994,361.450012,356.362885,1864622
2020-08-17,366.100006,367.149994,354.450012,360.250000,355.179779,1316144
2020-08-18,361.100006,369.950012,361.100006,369.399994,364.200989,1903781
2020-08-19,373.700012,375.700012,370.399994,374.350006,369.081360,1120174
2020-08-20,366.299988,369.649994,362.549988,367.899994,362.722107,1453519
2020-08-21,369.549988,373.000000,367.100006,371.149994,365.926361,1700101
2020-08-24,373.000000,381.049988,373.000000,380.200012,374.848999,11867260
2020-08-25,382.000000,389.899994,381.799988,386.200012,380.764557,1634892
2020-08-26,387.000000,391.500000,384.200012,389.350006,383.870209,1732119
2020-08-27,391.000000,397.399994,388.200012,392.450012,386.926575,1131048
2020-08-28,394.000000,411.649994,393.250000,409.750000,403.983124,3676950
2020-08-31,415.000000,422.049988,387.250000,395.000000,389.440704,3127041
2020-09-01,394.149994,399.600006,385.250000,391.100006,385.595581,1984081
2020-09-02,386.000000,393.799988,381.149994,392.250000,386.729401,1322386
2020-09-03,392.799988,392.799988,381.299988,382.750000,377.363098,563957
2020-09-04,373.100006,379.299988,368.700012,372.799988,367.553131,1475108
2020-09-07,373.299988,376.649994,369.100006,373.250000,367.996826,1203729
2020-09-08,371.549988,381.100006,369.799988,375.899994,370.609528,1430442
2020-09-09,369.299988,372.350006,362.100006,367.750000,362.574219,955546
2020-09-10,372.000000,375.000000,365.549988,370.450012,365.236237,1498817
2020-09-11,372.500000,373.899994,365.100006,370.149994,364.940430,1133788
2020-09-14,373.000000,373.899994,359.600006,363.649994,358.531921,665867
2020-09-15,363.649994,372.000000,363.649994,371.450012,366.222137,768631
2020-09-16,372.700012,376.750000,365.000000,374.750000,369.475677,523366
2020-09-17,369.500000,371.500000,367.399994,368.899994,363.708038,561654
2020-09-18,370.850006,374.600006,364.799988,369.899994,364.693939,1395389
2020-09-21,366.250000,368.649994,349.250000,350.850006,345.912079,1148246
2020-09-22,353.250000,356.000000,349.399994,354.500000,349.510712,1501006
2020-09-23,356.649994,357.200012,342.450012,351.700012,346.750122,845708
2020-09-24,345.549988,347.200012,334.000000,335.799988,331.073883,587000
2020-09-25,338.100006,350.399994,336.549988,348.500000,343.595154,898056
2020-09-28,351.899994,363.950012,349.200012,362.899994,357.792480,654354
2020-09-29,364.399994,364.399994,354.250000,356.950012,351.926239,383530
2020-09-30,357.049988,357.350006,349.500000,354.899994,349.905060,1027905
2020-10-01,357.500000,370.950012,357.500000,369.149994,363.954529,1541845
2020-10-05,370.950012,382.450012,370.950012,373.149994,367.898224,737885
2020-10-06,376.500000,381.600006,375.049988,380.450012,375.095459,903288
2020-10-07,379.899994,384.200012,374.149994,382.950012,377.560303,529587
2020-10-08,385.000000,389.600006,382.750000,387.549988,382.095551,1221438
2020-10-09,388.600006,403.500000,386.799988,401.649994,395.997101,2517750
2020-10-12,404.250000,409.950012,400.549988,403.850006,398.166168,1275912
2020-10-13,401.600006,401.600006,393.549988,396.149994,390.574493,470963
2020-10-14,394.149994,409.000000,389.000000,406.799988,401.074615,555137
2020-10-15,407.000000,409.850006,389.200012,390.899994,385.398376,1838244
2020-10-16,394.200012,401.299988,390.549988,395.950012,390.377319,574078
2020-10-19,400.100006,418.700012,400.100006,417.049988,411.180359,1261923
2020-10-20,413.950012,416.850006,410.799988,414.549988,408.715546,627993
2020-10-21,416.000000,428.250000,410.399994,420.350006,414.433929,1058131
2020-10-22,416.899994,419.450012,407.700012,412.950012,407.138062,790858
2020-10-23,416.200012,420.549988,411.600006,416.850006,410.983185,754528
2020-10-26,417.549988,418.950012,401.500000,404.950012,399.250671,562727
2020-10-27,404.549988,412.250000,393.000000,409.850006,404.081696,1081231
2020-10-28,412.500000,412.500000,395.000000,396.149994,390.574493,1400235
2020-10-29,391.600006,401.899994,389.600006,399.899994,394.271729,1124281
2020-10-30,400.700012,402.850006,388.100006,392.549988,387.025177,1062794
2020-11-02,417.950012,422.850006,407.200012,417.100006,411.229645,2489034
2020-11-03,424.200012,447.000000,424.100006,444.250000,437.997559,1948570
2020-11-04,436.000000,442.100006,425.149994,437.250000,431.096069,1810742
2020-11-05,444.000000,445.500000,435.649994,438.299988,432.131256,1536714
2020-11-06,439.950012,444.899994,436.399994,443.100006,436.863708,1508681
2020-11-09,449.200012,464.649994,449.149994,462.700012,456.187866,2182652
2020-11-10,484.250000,486.500000,472.799988,483.899994,477.089478,2300829
2020-11-11,484.500000,490.500000,472.250000,486.500000,479.652893,2474890
2020-11-12,481.000000,483.399994,471.600006,476.299988,469.596436,976338
2020-11-13,473.500000,486.799988,467.700012,485.399994,478.568390,1820162
2020-11-14,489.899994,489.899994,484.549988,486.750000,479.899384,164526
2020-11-17,487.000000,493.149994,478.450012,486.200012,479.357147,1176606
2020-11-18,489.000000,499.000000,486.649994,497.450012,490.448792,1249127
2020-11-19,490.000000,493.250000,476.000000,478.350006,471.617615,982908
2020-11-20,478.649994,483.250000,468.299988,480.200012,473.441589,1097187
2020-11-23,480.399994,483.200012,466.600006,468.299988,461.709045,1300868
2020-11-24,473.100006,479.700012,471.149994,478.299988,471.568329,1376691
2020-11-25,483.000000,489.799988,471.299988,472.649994,465.997833,1865224
2020-11-26,474.200012,477.049988,465.950012,475.399994,468.709106,884248
2020-11-27,475.600006,479.299988,471.000000,472.799988,466.145691,1424943
2020-12-01,483.000000,488.500000,474.149994,485.250000,478.420502,525524
2020-12-02,487.000000,487.000000,472.200012,480.450012,473.688049,856788
2020-12-03,481.700012,484.799988,479.000000,481.899994,475.117645,1980461
2020-12-04,484.450012,504.000000,483.100006,502.149994,495.082642,2357211
2020-12-07,504.100006,515.500000,504.100006,510.649994,503.463013,1609886
2020-12-08,511.700012,511.700012,505.299988,508.500000,501.343292,1033896
2020-12-09,511.399994,514.950012,506.100006,511.299988,504.103851,901211
2020-12-10,508.500000,514.400024,498.799988,506.950012,499.815094,1011151
2020-12-11,508.500000,516.900024,506.149994,515.200012,507.949005,1201141
2020-12-14,517.250000,527.900024,517.250000,525.849976,518.449036,1667240
2020-12-15,524.900024,524.900024,513.150024,517.900024,510.610992,1440293
2020-12-16,520.799988,521.349976,511.100006,512.250000,505.040497,634935
2020-12-17,514.000000,516.450012,509.049988,509.899994,502.723541,776704
2020-12-18,514.700012,518.200012,509.350006,517.049988,509.772919,850294
2020-12-21,515.400024,515.400024,488.299988,494.350006,487.392426,1103015
2020-12-22,495.100006,501.750000,489.000000,500.500000,493.455872,900684
2020-12-23,499.000000,505.399994,496.299988,503.600006,496.512268,976991
2020-12-24,507.200012,515.900024,506.100006,513.650024,506.420837,851689
2020-12-28,516.450012,521.150024,514.049988,520.200012,512.878601,869004
2020-12-29,522.799988,530.799988,517.750000,528.950012,521.505432,1420678
2020-12-30,532.599976,532.849976,524.599976,528.450012,521.012512,866108
2020-12-31,530.000000,538.400024,526.650024,534.799988,527.273132,861449
2021-01-01,534.799988,536.400024,526.400024,527.549988,520.125122,363909
2021-01-04,531.299988,535.000000,524.049988,531.650024,524.167480,1010850
2021-01-05,527.349976,539.950012,522.799988,537.049988,529.491455,719708
2021-01-06,537.299988,550.549988,536.200012,546.700012,539.005676,931048
2021-01-07,551.000000,554.150024,539.700012,541.099976,533.484436,857751
2021-01-08,546.000000,546.650024,536.400024,542.099976,534.470337,692159
2021-01-11,544.200012,545.950012,534.799988,544.750000,537.083069,1028422
2021-01-12,538.049988,550.500000,537.200012,547.900024,540.188782,828980
2021-01-13,550.500000,561.000000,548.700012,556.400024,548.569153,771708
2021-01-14,554.400024,558.250000,550.549988,553.000000,545.216980,904302
2021-01-15,550.750000,551.099976,541.849976,542.799988,535.160522,617838
2021-01-18,543.500000,548.400024,528.799988,532.250000,524.759033,570935
2021-01-19,539.799988,547.950012,534.000000,546.299988,538.611267,360028
2021-01-20,546.900024,554.500000,546.900024,550.799988,543.047913,387790
2021-01-21,554.549988,560.849976,549.700012,552.250000,544.477539,530354
2021-01-22,552.250000,553.799988,530.799988,533.549988,526.040710,680878
2021-01-25,534.000000,542.299988,531.200012,538.099976,530.526611,625332
2021-01-27,538.099976,539.250000,519.099976,522.299988,514.949036,752296
2021-01-28,513.000000,530.000000,512.099976,528.150024,520.716736,1281014
2021-01-29,536.000000,544.799988,529.849976,537.000000,529.442200,670598
2021-02-01,550.200012,609.500000,550.200012,603.950012,595.449890,2578043
2021-02-02,613.400024,623.900024,598.700012,617.250000,608.562744,2042403
2021-02-03,623.000000,627.500000,614.000000,622.250000,613.492310,2689546
2021-02-04,618.000000,631.500000,609.000000,627.500000,618.668457,1267484
2021-02-05,639.000000,639.000000,611.099976,614.599976,605.949951,991465
2021-02-08,622.299988,633.849976,622.299988,629.549988,620.689575,1482779
2021-02-09,630.099976,643.049988,628.750000,633.700012,624.781189,748057
2021-02-10,633.000000,638.200012,626.500000,632.400024,623.499512,507878
2021-02-11,627.000000,633.599976,624.200012,630.650024,621.774109,422086
2021-02-12,630.400024,649.250000,630.000000,647.500000,638.386963,506817
2021-02-15,652.000000,676.500000,652.000000,674.000000,664.513977,909641
2021-02-16,674.500000,679.299988,649.299988,658.500000,649.232178,792731
2021-02-17,655.349976,664.750000,649.400024,657.000000,647.753296,657655
2021-02-18,659.950012,659.950012,637.849976,644.549988,635.478455,890825
2021-02-19,638.000000,638.000000,618.950012,623.900024,615.119141,689108
2021-02-22,622.750000,629.250000,607.500000,609.849976,601.266846,485393
2021-02-23,613.549988,622.900024,608.750000,616.150024,607.478210,713918
2021-02-24,612.000000,646.599976,582.200012,641.400024,632.372864,3960028
2021-02-25,640.150024,648.349976,626.549988,627.950012,619.112122,2165974
2021-02-26,615.500000,615.549988,591.049988,597.599976,589.189270,3441516
2021-03-01,606.000000,611.750000,600.400024,608.150024,599.590820,821597
2021-03-02,612.400024,616.150024,598.950012,610.500000,601.907715,585762
2021-03-03,616.200012,633.500000,613.750000,631.849976,622.957214,1836511
2021-03-04,620.400024,630.599976,615.700012,620.900024,612.161377,1063710
2021-03-05,615.000000,615.000000,601.500000,609.700012,601.118958,1000801
2021-03-08,612.549988,615.950012,601.549988,608.150024,599.590820,711132
2021-03-09,613.099976,628.000000,613.099976,625.200012,616.400818,1126796
2021-03-10,630.400024,630.400024,621.700012,625.750000,616.943054,722839
2021-03-12,633.000000,637.750000,608.400024,612.849976,604.224609,1187019
2021-03-15,611.099976,612.599976,590.650024,603.250000,594.759705,4022201
2021-03-16,608.150024,608.150024,593.599976,594.900024,586.527283,497318
2021-03-17,595.549988,603.549988,586.900024,589.250000,580.956787,524768
2021-03-18,594.299988,601.400024,575.500000,578.349976,570.210144,677178
2021-03-19,575.000000,588.900024,569.799988,586.500000,578.245483,829218
2021-03-22,587.750000,587.750000,569.599976,573.400024,565.329895,715176
2021-03-23,577.900024,589.250000,574.650024,586.299988,578.048340,2419610
2021-03-24,580.650024,580.650024,565.000000,567.450012,559.463562,593927
2021-03-25,569.000000,579.000000,557.200012,571.400024,563.358093,763228
2021-03-26,582.200012,583.700012,574.599976,578.549988,570.407349,1092574
2021-03-30,580.900024,592.900024,580.900024,591.349976,583.027222,940329
2021-03-31,588.000000,589.750000,579.099976,581.250000,573.069397,1272127
2021-04-01,587.700012,596.099976,580.349976,593.950012,585.590637,758795
2021-04-05,593.000000,593.000000,563.599976,571.150024,563.111572,860492
2021-04-06,572.500000,578.250000,564.400024,565.950012,557.984741,601725
2021-04-07,568.400024,580.000000,560.000000,577.549988,569.421448,1332613
2021-04-08,581.700012,585.750000,573.250000,576.750000,568.632751,3042430
2021-04-09,574.500000,579.150024,565.049988,566.450012,558.477661,834558
2021-04-12,548.650024,551.799988,531.250000,538.400024,530.822510,1419739
2021-04-13,539.250000,563.700012,538.000000,560.450012,552.562134,578306
2021-04-15,564.200012,577.000000,554.349976,575.500000,567.400330,2126711
2021-04-16,575.000000,577.500000,564.000000,566.599976,558.625549,654732
2021-04-19,559.650024,562.349976,531.000000,559.599976,551.724121,956804
2021-04-20,564.700012,572.549988,552.650024,559.000000,551.132507,664817
2021-04-22,552.799988,580.400024,547.049988,579.150024,570.998962,1666033
2021-04-23,573.900024,580.400024,567.150024,570.049988,562.026978,960827
2021-04-26,600.299988,604.900024,587.750000,590.750000,582.435669,3104237
2021-04-27,592.099976,601.799988,591.099976,598.799988,590.372375,518826
2021-04-28,590.150024,622.650024,590.150024,621.099976,612.358459,1638154
2021-04-29,623.450012,628.450012,609.000000,621.250000,612.506409,911300
2021-04-30,609.200012,617.000000,598.200012,600.400024,591.949890,769431
2021-05-03,597.400024,598.950012,587.450012,597.000000,588.597717,624577
2021-05-04,597.000000,608.000000,589.000000,591.549988,583.224426,749806
2021-05-05,596.000000,604.250000,584.750000,602.650024,594.168213,740049
2021-05-06,604.900024,610.000000,599.349976,608.650024,600.083801,382306
2021-05-07,612.000000,614.700012,603.750000,606.750000,598.210449,444307
2021-05-10,608.599976,617.099976,608.599976,613.099976,604.471069,491857
2021-05-11,607.500000,612.799988,603.650024,609.750000,601.168274,447696
2021-05-12,604.700012,606.599976,593.599976,594.950012,586.576538,553754
2021-05-14,593.500000,601.650024,592.000000,597.250000,588.844238,1363325
2021-05-17,602.299988,624.000000,601.049988,623.599976,614.823303,772371
2021-05-18,627.049988,635.500000,626.349976,633.099976,624.189636,631543
2021-05-19,626.900024,633.799988,623.450012,625.250000,616.450134,580060
2021-05-20,627.000000,632.900024,616.650024,618.549988,609.844421,437996
2021-05-21,623.700012,644.000000,623.150024,642.450012,633.408020,1143502
2021-05-24,644.250000,653.450012,638.150024,647.799988,638.682678,853378
2021-05-25,650.000000,651.950012,642.299988,649.799988,640.654602,1511224
2021-05-26,651.700012,656.599976,643.450012,652.549988,643.365845,507760
2021-05-27,651.200012,656.450012,648.250000,652.700012,643.513794,888756
2021-05-28,656.000000,660.000000,639.349976,643.200012,634.147522,541693
2021-05-31,643.150024,664.900024,643.150024,662.200012,652.880066,1359723
2021-06-01,663.349976,664.650024,648.299988,650.250000,641.098267,592966
2021-06-02,648.900024,649.299988,641.150024,648.349976,639.224976,735299
2021-06-03,654.000000,654.950012,644.799988,650.200012,641.048950,596720
2021-06-04,653.549988,654.849976,639.349976,642.799988,633.753113,464034
2021-06-07,644.200012,649.750000,644.200012,648.250000,639.126465,533638
2021-06-08,647.250000,647.500000,637.500000,642.400024,633.358765,483089
2021-06-09,642.500000,645.500000,629.099976,635.950012,626.999512,882450
2021-06-10,640.000000,642.250000,630.750000,640.150024,631.140442,641610
2021-06-11,643.349976,644.000000,631.750000,635.599976,626.654480,447959
2021-06-14,636.000000,636.000000,623.400024,635.099976,626.161438,489814
2021-06-15,635.200012,646.000000,635.200012,645.049988,635.971436,309458
2021-06-16,645.900024,649.000000,637.549988,639.950012,630.943237,515658
2021-06-17,633.000000,637.549988,627.000000,632.500000,623.598022,403209
2021-06-18,637.000000,637.000000,620.750000,630.250000,621.379700,608458
2021-06-21,625.000000,632.799988,616.400024,631.049988,622.168457,541001
2021-06-22,634.200012,643.900024,629.500000,630.599976,621.724792,320184
2021-06-23,633.299988,634.950012,623.400024,624.549988,615.759949,245993
2021-06-24,626.099976,636.000000,625.000000,633.799988,624.879761,471171
2021-06-25,636.000000,650.000000,635.950012,648.650024,639.520752,761377
2021-06-28,650.250000,653.000000,644.700012,650.099976,640.950378,504765
2021-06-29,648.549988,648.549988,636.500000,640.200012,631.189697,403852
2021-06-30,640.400024,640.650024,629.849976,630.849976,621.971313,422822
2021-07-01,632.950012,637.299988,630.000000,630.650024,621.774109,248162
2021-07-02,631.299988,641.200012,631.299988,640.299988,631.288269,368130
2021-07-05,642.950012,648.299988,641.250000,647.650024,638.534851,355471
2021-07-06,645.200012,655.000000,645.200012,650.549988,641.394043,266356
2021-07-07,649.049988,654.500000,645.950012,653.650024,644.450439,290443
2021-07-08,651.000000,653.650024,638.299988,641.700012,632.668640,358907
2021-07-09,641.700012,641.700012,633.849976,638.650024,629.661560,197272
2021-07-12,645.099976,650.250000,642.400024,646.299988,637.203857,2535943
2021-07-13,655.000000,665.849976,652.799988,664.599976,655.246277,1382884
2021-07-14,662.900024,667.549988,658.250000,664.099976,654.753296,253372
2021-07-15,661.549988,669.500000,661.099976,667.299988,657.908264,160133
2021-07-16,665.599976,667.450012,657.799988,660.250000,650.957520,186710
2021-07-19,642.200012,656.950012,642.200012,656.049988,646.816589,2417305
2021-07-20,650.000000,651.250000,639.400024,642.000000,632.964355,357117
2021-07-22,652.000000,660.099976,649.200012,655.799988,646.570129,287117
2021-07-23,656.500000,677.750000,650.849976,676.650024,667.126770,524077
2021-07-26,681.000000,687.799988,663.900024,676.750000,667.225281,730024
2021-07-27,681.000000,685.599976,673.299988,677.650024,668.112671,213733
2021-07-28,678.650024,687.250000,670.299988,685.299988,675.654907,611433
2021-07-29,693.000000,693.000000,683.150024,687.400024,677.725403,435418
2021-07-30,688.450012,688.450012,678.099976,682.700012,673.091553,221293
2021-08-02,682.700012,688.000000,677.700012,681.549988,671.957764,299131
2021-08-03,681.549988,691.799988,676.849976,690.049988,680.338074,368299
2021-08-04,694.000000,717.299988,693.200012,714.750000,704.690491,869182
2021-08-05,715.200012,716.750000,699.549988,702.099976,692.218506,394241
2021-08-06,703.000000,706.099976,695.799988,697.400024,687.584656,167279
2021-08-09,697.200012,706.049988,694.650024,702.750000,692.859375,223926
2021-08-10,705.000000,708.299988,697.450012,701.000000,691.133972,225513
2021-08-11,704.000000,706.950012,689.599976,693.450012,683.690247,337077
2021-08-12,694.700012,703.000000,692.950012,701.500000,691.626953,179904
2021-08-13,705.500000,709.900024,701.150024,704.799988,694.880493,413522
2021-08-16,703.700012,707.250000,698.900024,702.500000,692.612915,184138
2021-08-17,700.000000,702.799988,691.549988,701.000000,691.133972,129405
2021-08-18,702.099976,702.099976,683.750000,688.400024,678.711304,190882
2021-08-20,680.099976,684.450012,675.349976,680.400024,670.823914,298676
2021-08-23,686.500000,688.900024,674.000000,682.599976,672.992920,153784
2021-08-24,683.000000,697.299988,680.700012,694.349976,684.577576,164647
2021-08-25,700.000000,700.150024,687.200012,690.900024,681.176147,201859
2021-08-26,693.000000,701.500000,690.000000,698.450012,688.619873,188982
2021-08-27,695.500000,700.250000,689.200012,699.599976,689.753662,163029
2021-08-30,704.200012,715.000000,701.000000,713.549988,703.507324,261295
2021-08-31,716.400024,719.900024,709.450012,718.849976,708.732727,211404
2021-09-01,726.000000,734.849976,717.599976,719.200012,709.077881,448430
2021-09-02,721.400024,727.950012,717.650024,725.099976,714.894836,181619
2021-09-03,725.299988,731.599976,721.150024,724.599976,714.401794,177213
2021-09-06,725.900024,728.000000,719.849976,721.000000,710.852478,190663
2021-09-07,722.400024,722.400024,711.700012,716.549988,706.465149,140229
2021-09-08,717.700012,722.700012,715.150024,720.700012,710.556702,112279
2021-09-09,721.000000,723.799988,717.849976,720.200012,710.063782,94347
2021-09-13,719.700012,719.700012,705.500000,707.299988,697.345337,145329
2021-09-14,714.799988,714.799988,706.599976,707.400024,697.443970,88330
2021-09-15,708.000000,715.900024,706.500000,714.099976,704.049561,136868
2021-09-16,719.400024,729.099976,712.599976,726.950012,716.718811,328605
2021-09-17,731.000000,734.400024,714.099976,720.000000,709.866577,216961
2021-09-20,708.900024,720.200012,706.799988,710.049988,700.056641,169074
2021-09-21,710.000000,714.299988,694.200012,711.250000,701.239746,365818
2021-09-22,716.799988,716.799988,702.250000,703.400024,693.500244,12189180
2021-09-23,708.599976,719.900024,707.849976,717.400024,707.303223,5263050
2021-09-24,721.500000,724.450012,716.450012,722.700012,712.528625,358687
2021-09-27,724.500000,731.900024,722.700012,729.900024,719.627258,278603
2021-09-28,734.799988,735.000000,706.700012,717.000000,706.908813,5166807
2021-09-29,705.799988,711.599976,701.450012,709.750000,699.760803,248649
2021-09-30,710.000000,713.599976,698.700012,700.799988,690.936829,295284
2021-10-01,696.000000,696.000000,688.349976,692.200012,682.457825,324118
2021-10-04,697.849976,703.250000,694.250000,700.099976,690.246643,171507
2021-10-05,694.799988,698.950012,692.000000,697.299988,687.486084,133915
2021-10-06,698.000000,705.000000,688.500000,690.049988,680.338074,380732
2021-10-07,695.500000,704.799988,693.599976,702.099976,692.218506,404938
2021-10-08,704.599976,709.900024,698.700012,702.849976,692.957947,160134
2021-10-11,704.400024,719.650024,701.250000,713.099976,703.063660,4969633
2021-10-12,708.750000,712.900024,704.549988,708.700012,698.725647,194168
2021-10-13,711.200012,715.950012,708.000000,709.799988,699.810120,317603
2021-10-14,711.000000,729.500000,709.549988,727.099976,716.866638,213022
2021-10-18,737.000000,749.049988,732.250000,745.099976,734.613281,362554
2021-10-19,754.000000,754.000000,738.950012,747.200012,736.683777,186453
2021-10-20,747.500000,757.400024,742.000000,745.549988,735.056946,5040842
2021-10-21,740.000000,760.000000,737.900024,756.849976,746.197937,227153
2021-10-22,758.000000,765.549988,753.250000,759.099976,748.416260,405060
2021-10-25,800.000000,859.700012,798.450012,841.049988,829.212891,2787317
2021-10-26,824.299988,841.849976,822.599976,829.000000,817.332458,347321
2021-10-27,829.150024,849.000000,824.000000,835.349976,823.593079,603954
2021-10-28,825.000000,830.099976,796.099976,798.650024,787.409668,370293
2021-10-29,799.900024,808.750000,784.000000,802.299988,791.008240,327939
2021-11-01,808.000000,809.750000,793.000000,804.450012,793.127991,471603
2021-11-02,809.000000,809.750000,798.549988,800.750000,789.480103,194532
2021-11-03,805.049988,805.549988,780.750000,785.750000,774.691162,217840
2021-11-04,789.500000,793.500000,779.000000,782.400024,771.388428,124872
2021-11-08,790.200012,791.250000,773.200012,780.250000,769.268616,306312
2021-11-09,784.750000,788.500000,779.349976,786.650024,775.578552,283900
2021-11-10,783.200012,784.299988,773.049988,780.799988,769.810852,222947
2021-11-11,777.000000,777.000000,766.299988,772.299988,761.430542,230623
2021-11-12,773.000000,779.950012,771.099976,776.799988,765.867188,272151
2021-11-15,777.000000,784.500000,771.700012,773.349976,762.465698,300255
2021-11-16,771.250000,776.000000,762.000000,764.500000,753.740295,395364
2021-11-17,761.799988,771.599976,757.200012,761.250000,750.536011,332319
2021-11-18,765.799988,767.450012,756.549988,763.200012,752.458618,889498
2021-11-22,766.950012,769.799988,740.150024,752.950012,742.352844,730346
2021-11-23,743.000000,757.950012,731.200012,751.849976,741.268311,583435
2021-11-24,751.700012,772.250000,746.750000,760.200012,749.500793,510205
2021-11-25,758.000000,758.000000,745.549988,750.900024,740.331726,568850
2021-11-26,740.700012,742.099976,718.400024,721.950012,711.789124,564268
2021-11-29,724.549988,726.799988,710.799988,718.200012,708.091980,491456
2021-11-30,717.900024,732.250000,711.000000,714.299988,704.246826,654808
2021-12-01,715.599976,732.700012,715.599976,728.250000,718.000488,270917
2021-12-02,726.000000,727.099976,715.250000,722.549988,712.380676,566577
2021-12-03,720.650024,729.599976,715.150024,716.599976,706.514404,737874
2021-12-06,717.500000,726.750000,707.849976,710.049988,700.056641,1008313
2021-12-07,716.099976,740.799988,712.200012,734.650024,724.310425,5371409
2021-12-08,748.900024,758.799988,744.250000,753.400024,742.796509,2011388
2021-12-09,757.349976,763.000000,748.599976,755.250000,744.620483,948281
2021-12-10,755.900024,759.400024,751.099976,758.000000,747.331787,655733
2021-12-13,763.900024,769.650024,752.450012,753.950012,743.338806,721526
2021-12-14,751.900024,764.299988,746.400024,758.849976,748.169800,438793
2021-12-15,758.900024,759.500000,751.000000,752.599976,742.007690,515701
2021-12-16,756.500000,757.900024,738.950012,741.299988,730.866821,802607
2021-12-17,741.000000,741.299988,726.200012,728.200012,717.951233,617552
2021-12-20,718.000000,720.000000,698.150024,710.049988,700.056641,652668
2021-12-21,723.799988,728.849976,716.450012,720.349976,710.211670,816383
2021-12-22,724.250000,735.000000,720.200012,732.900024,722.585022,549531
2021-12-23,737.299988,739.000000,728.099976,731.000000,720.711792,517208
2021-12-24,732.200012,733.900024,719.750000,727.450012,717.211731,430226
2021-12-27,720.250000,738.650024,716.000000,735.750000,725.394897,434995
2021-12-28,741.700012,742.700012,732.500000,736.049988,725.690735,564828
2021-12-29,738.849976,745.000000,731.750000,735.650024,725.296387,401768
2021-12-30,733.000000,740.500000,729.099976,735.849976,725.493469,376276
2021-12-31,737.000000,746.200012,736.950012,740.250000,729.831543,358900
2022-01-03,743.900024,765.500000,743.099976,764.750000,753.986755,628082
2022-01-04,766.400024,778.000000,763.400024,772.900024,762.022095,544699
2022-01-05,772.900024,795.549988,771.150024,787.599976,776.515198,970721
2022-01-06,776.400024,792.400024,774.099976,785.049988,774.001038,379175
2022-01-07,792.000000,802.299988,786.200012,793.349976,782.184204,456019
2022-01-10,798.200012,812.299988,798.200012,810.500000,799.092896,532562
2022-01-11,808.000000,814.400024,802.099976,810.450012,799.043579,210084
2022-01-12,817.799988,825.349976,814.049988,824.099976,812.501404,248487
2022-01-13,820.000000,827.799988,817.400024,824.400024,812.797241,297679
2022-01-14,824.000000,824.000000,811.549988,820.200012,808.656372,166152
2022-01-17,819.349976,828.700012,814.500000,819.400024,807.867615,282455
2022-01-18,821.000000,836.000000,818.250000,823.349976,811.762024,469894
