Date,Open,High,Low,Close,Adj Close,Volume
2019-01-08,1784.000000,1792.449951,1761.099976,1770.599976,1743.471313,40167
2019-01-09,1780.099976,1795.400024,1774.000000,1783.199951,1755.878296,94092
2019-01-10,1786.050049,1799.000000,1779.500000,1785.900024,1758.536987,33675
2019-01-11,1795.000000,1795.000000,1755.000000,1768.349976,1741.255859,330926
2019-01-14,1770.000000,1780.349976,1759.099976,1763.500000,1736.480103,97941
2019-01-15,1768.150024,1792.250000,1768.150024,1787.650024,1760.260132,461060
2019-01-16,1781.199951,1793.199951,1768.000000,1770.000000,1742.880615,68100
2019-01-17,1779.699951,1789.000000,1743.250000,1750.099976,1723.285400,174069
2019-01-18,1757.000000,1768.650024,1728.650024,1743.699951,1716.983521,193635
2019-01-21,1762.949951,1762.949951,1736.500000,1748.300049,1721.513184,188443
2019-01-22,1744.500000,1754.000000,1742.000000,1749.900024,1723.088501,123940
2019-01-23,1752.500000,1783.599976,1750.500000,1765.699951,1738.646362,180622
2019-01-24,1766.000000,1782.500000,1755.800049,1758.750000,1731.802979,167731
2019-01-25,1765.849976,1777.500000,1748.500000,1753.000000,1726.141113,75831
2019-01-28,1764.000000,1770.500000,1737.000000,1740.650024,1713.980347,51286
2019-01-29,1748.000000,1759.750000,1725.000000,1751.500000,1724.664063,209274
2019-01-30,1754.000000,1760.099976,1726.300049,1730.099976,1703.591919,68157
2019-01-31,1746.900024,1772.500000,1737.050049,1762.250000,1735.249268,61758
2019-02-01,1767.000000,1832.000000,1762.000000,1796.250000,1768.728394,162501
2019-02-04,1798.900024,1822.400024,1796.250000,1803.150024,1775.522705,294990
2019-02-05,1803.000000,1832.599976,1803.000000,1821.199951,1793.296021,233958
2019-02-06,1833.000000,1835.650024,1817.000000,1828.550049,1800.533569,82370
2019-02-07,1830.000000,1843.550049,1829.000000,1836.900024,1808.755615,136939
2019-02-08,1841.000000,1847.150024,1811.000000,1817.400024,1789.554321,129998
2019-02-11,1818.000000,1818.000000,1797.000000,1805.349976,1777.688965,31191
2019-02-12,1805.000000,1808.050049,1789.000000,1794.849976,1767.349854,40724
2019-02-14,1794.500000,1796.449951,1775.900024,1782.199951,1754.893555,68343
2019-02-15,1792.000000,1792.000000,1748.500000,1773.050049,1745.883911,104375
2019-02-18,1775.000000,1775.000000,1734.949951,1752.300049,1725.451782,89973
2019-02-19,1753.000000,1758.949951,1730.500000,1738.750000,1712.109375,46574
2019-02-20,1740.000000,1744.050049,1722.000000,1733.599976,1707.038208,71269
2019-02-21,1740.000000,1756.550049,1738.050049,1753.599976,1726.731812,48856
2019-02-22,1761.949951,1771.199951,1753.500000,1767.800049,1740.714355,40089
2019-02-25,1775.000000,1775.000000,1759.500000,1770.400024,1743.274414,52230
2019-02-26,1770.000000,1784.250000,1743.000000,1767.000000,1739.926514,78096
2019-02-27,1788.000000,1788.000000,1729.000000,1735.750000,1709.155273,46583
2019-02-28,1741.500000,1756.650024,1728.000000,1731.349976,1704.822632,58114
2019-03-01,1739.849976,1748.500000,1731.250000,1734.949951,1708.367554,31689
2019-03-05,1735.500000,1739.000000,1717.800049,1724.199951,1697.782227,71759
2019-03-06,1737.000000,1737.000000,1698.000000,1700.400024,1674.347046,97149
2019-03-07,1717.000000,1721.000000,1698.500000,1703.349976,1677.251709,193679
2019-03-08,1711.949951,1717.949951,1696.000000,1701.000000,1674.937744,144532
2019-03-11,1702.000000,1724.500000,1702.000000,1714.250000,1687.984741,66282
2019-03-12,1722.000000,1739.000000,1715.650024,1734.099976,1707.530640,147848
2019-03-13,1743.449951,1755.000000,1740.900024,1746.150024,1719.395996,74843
2019-03-14,1752.750000,1752.750000,1728.750000,1737.349976,1710.730835,55079
2019-03-15,1741.500000,1742.500000,1694.750000,1698.650024,1672.623779,230851
2019-03-18,1702.500000,1711.500000,1686.449951,1697.449951,1671.442139,69877
2019-03-19,1704.800049,1709.750000,1688.500000,1699.599976,1673.559204,56202
2019-03-20,1702.500000,1716.250000,1685.000000,1689.199951,1663.318481,84336
2019-03-22,1690.000000,1704.000000,1673.000000,1678.550049,1652.831787,121829
2019-03-25,1675.000000,1684.800049,1661.250000,1673.000000,1647.366821,150797
2019-03-26,1682.000000,1689.900024,1674.500000,1683.699951,1657.902832,288935
2019-03-27,1689.400024,1707.000000,1676.000000,1680.050049,1654.308716,127342
2019-03-28,1684.900024,1690.000000,1675.000000,1684.300049,1658.493652,95573
2019-04-01,1710.000000,1720.000000,1686.000000,1690.000000,1664.106323,62043
2019-04-02,1691.000000,1697.000000,1680.150024,1686.500000,1660.659912,38557
2019-04-03,1685.000000,1686.500000,1670.000000,1671.849976,1646.234375,70966
2019-04-04,1673.000000,1687.000000,1658.050049,1668.000000,1642.443359,45161
2019-04-05,1669.800049,1671.949951,1649.699951,1659.699951,1634.270508,85153
2019-04-08,1671.000000,1680.000000,1655.099976,1665.050049,1639.538696,66222
2019-04-09,1669.949951,1682.000000,1663.900024,1678.699951,1652.979370,67002
2019-04-10,1678.000000,1702.699951,1678.000000,1691.750000,1665.829468,131820
2019-04-11,1699.400024,1715.000000,1699.150024,1707.500000,1681.338257,111427
2019-04-12,1712.000000,1724.000000,1708.449951,1720.849976,1694.483643,142076
2019-04-15,1724.949951,1729.449951,1715.750000,1721.750000,1695.369873,41627
2019-04-16,1718.199951,1742.000000,1717.000000,1738.400024,1711.764771,97353
2019-04-18,1744.900024,1744.900024,1728.000000,1737.449951,1710.829224,40932
2019-04-22,1738.050049,1744.699951,1730.000000,1739.750000,1713.094116,42007
2019-04-23,1742.000000,1747.750000,1734.000000,1740.800049,1714.128052,41163
2019-04-24,1745.000000,1759.800049,1734.050049,1752.750000,1725.894775,45747
2019-04-25,1755.000000,1760.949951,1725.599976,1732.150024,1705.610596,62236
2019-04-26,1736.150024,1746.849976,1725.000000,1743.750000,1717.032715,331535
2019-04-30,1747.000000,1762.000000,1742.400024,1753.949951,1727.076416,78495
2019-05-02,1754.000000,1762.300049,1722.599976,1728.050049,1701.573364,34016
2019-05-03,1720.000000,1727.000000,1683.349976,1692.800049,1666.863403,74514
2019-05-06,1693.900024,1693.900024,1657.000000,1672.349976,1646.726807,140075
2019-05-07,1680.000000,1710.000000,1672.449951,1695.250000,1669.275879,91346
2019-05-08,1701.000000,1701.000000,1675.300049,1684.849976,1659.035156,44556
2019-05-09,1685.000000,1710.199951,1676.050049,1699.449951,1673.411499,49329
2019-05-10,1700.000000,1709.900024,1678.900024,1687.099976,1661.250732,60759
2019-05-13,1709.449951,1715.650024,1690.199951,1701.750000,1675.676392,67039
2019-05-14,1700.000000,1708.800049,1681.000000,1694.400024,1668.438965,85070
2019-05-15,1692.000000,1699.199951,1666.000000,1671.000000,1645.397461,58538
2019-05-16,1673.400024,1698.300049,1672.000000,1686.150024,1660.315308,70707
2019-05-17,1691.000000,1741.000000,1687.000000,1735.750000,1709.155273,152744
2019-05-20,1755.000000,1778.000000,1735.300049,1772.550049,1745.391602,76098
2019-05-21,1773.000000,1796.500000,1772.000000,1783.500000,1756.173706,115098
2019-05-22,1784.000000,1784.000000,1748.949951,1766.150024,1739.089600,62379
2019-05-23,1780.000000,1803.000000,1745.550049,1750.949951,1724.122437,108856
2019-05-24,1760.000000,1760.000000,1728.000000,1749.199951,1722.399170,144929
2019-05-27,1749.199951,1772.099976,1737.000000,1768.550049,1741.452759,104412
2019-05-28,1780.000000,1785.000000,1754.199951,1773.500000,1746.326904,111976
2019-05-29,1789.900024,1789.900024,1770.650024,1778.349976,1751.102661,39931
2019-05-30,1786.000000,1791.650024,1780.000000,1784.000000,1756.666016,40297
2019-05-31,1790.000000,1801.900024,1763.000000,1785.150024,1757.798462,62836
2019-06-03,1790.000000,1841.150024,1790.000000,1837.000000,1808.854004,81815
2019-06-04,1834.000000,1844.000000,1808.000000,1816.099976,1788.274170,37698
2019-06-06,1829.949951,1848.599976,1812.050049,1837.699951,1809.543213,76649
2019-06-07,1831.150024,1844.000000,1816.000000,1831.599976,1803.536743,28975
2019-06-10,1833.000000,1864.449951,1833.000000,1849.250000,1820.916260,52470
2019-06-11,1853.000000,1856.849976,1831.250000,1841.750000,1813.531128,35162
2019-06-12,1840.000000,1854.400024,1821.349976,1844.699951,1816.436035,39200
2019-06-13,1845.000000,1847.300049,1824.000000,1843.800049,1815.549805,34844
2019-06-14,1845.000000,1853.000000,1816.150024,1824.949951,1796.988525,51421
2019-06-17,1825.250000,1834.500000,1805.000000,1816.400024,1788.569702,64915
2019-06-18,1815.000000,1819.349976,1794.000000,1807.449951,1779.756714,117992
2019-06-19,1810.349976,1823.650024,1802.349976,1811.500000,1783.744751,76874
2019-06-20,1804.000000,1809.150024,1792.400024,1805.500000,1777.836670,43415
2019-06-21,1811.000000,1811.000000,1760.000000,1768.699951,1741.600464,64169
2019-06-24,1767.500000,1777.349976,1757.349976,1763.699951,1736.677124,44476
2019-06-25,1779.500000,1779.500000,1746.000000,1756.349976,1729.439697,51603
2019-06-26,1756.000000,1765.000000,1746.500000,1761.199951,1734.215454,75891
2019-06-27,1761.000000,1787.449951,1760.150024,1774.949951,1747.754761,43205
2019-06-28,1780.000000,1790.900024,1763.500000,1787.300049,1759.915527,265554
2019-07-01,1795.000000,1796.750000,1773.550049,1779.500000,1752.234985,36052
2019-07-02,1791.000000,1798.000000,1770.099976,1788.599976,1761.195557,64356
2019-07-03,1799.000000,1799.000000,1777.150024,1784.900024,1757.552246,100881
2019-07-04,1782.000000,1797.800049,1781.650024,1792.199951,1764.740356,49570
2019-07-05,1800.000000,1815.599976,1785.849976,1791.400024,1763.952759,69974
2019-07-08,1791.400024,1791.400024,1749.400024,1753.300049,1726.436523,42483
2019-07-09,1756.000000,1756.099976,1724.949951,1739.400024,1712.749390,53966
2019-07-10,1748.300049,1754.000000,1704.000000,1717.849976,1691.529541,63208
2019-07-11,1714.000000,1742.000000,1710.000000,1729.699951,1703.197998,65829
2019-07-12,1737.900024,1738.000000,1709.000000,1713.300049,1687.049438,25805
2019-07-15,1739.800049,1739.800049,1702.500000,1716.500000,1690.200317,36319
2019-07-16,1718.500000,1750.250000,1713.599976,1741.800049,1715.112671,36411
2019-07-17,1742.000000,1764.500000,1726.050049,1760.800049,1733.821533,29955
2019-07-18,1762.500000,1763.000000,1717.400024,1739.750000,1713.094116,44686
2019-07-19,1746.000000,1761.000000,1710.000000,1724.800049,1698.373169,49306
2019-07-22,1724.699951,1724.800049,1660.000000,1678.750000,1653.028687,64502
2019-07-23,1680.000000,1701.699951,1667.949951,1693.199951,1667.257202,74140
2019-07-24,1694.699951,1731.949951,1679.699951,1728.000000,1701.524048,114762
2019-07-25,1734.000000,1749.500000,1728.300049,1736.000000,1709.401489,52270
2019-07-26,1734.500000,1741.000000,1719.699951,1730.650024,1704.133423,37071
2019-07-29,1730.650024,1739.500000,1701.199951,1713.050049,1686.803223,31133
2019-07-30,1713.000000,1734.000000,1704.349976,1719.449951,1693.104980,28880
2019-07-31,1720.000000,1752.199951,1701.500000,1725.949951,1699.505371,46621
2019-08-01,1725.000000,1744.000000,1710.300049,1730.849976,1704.330322,36682
2019-08-02,1727.949951,1741.300049,1706.949951,1737.550049,1710.927856,43119
2019-08-05,1735.000000,1753.800049,1707.750000,1740.750000,1714.078735,40908
2019-08-06,1735.000000,1759.500000,1729.000000,1744.900024,1718.165283,51706
2019-08-07,1749.000000,1786.349976,1739.550049,1779.050049,1751.791992,48938
2019-08-08,1781.000000,1806.000000,1781.000000,1803.199951,1775.571777,67125
2019-08-09,1809.000000,1846.099976,1801.099976,1839.849976,1811.660400,67611
2019-08-13,1841.000000,1841.000000,1802.800049,1824.849976,1796.890137,49890
2019-08-14,1826.500000,1854.000000,1800.949951,1837.400024,1809.247925,68609
2019-08-16,1838.900024,1846.800049,1815.500000,1826.199951,1798.219482,45637
2019-08-19,1832.949951,1844.500000,1812.099976,1820.699951,1792.803711,48468
2019-08-20,1820.000000,1849.250000,1813.500000,1841.050049,1812.842041,62514
2019-08-21,1845.000000,1855.500000,1836.000000,1849.900024,1821.556396,68810
2019-08-22,1856.000000,1879.650024,1842.250000,1872.250000,1843.563965,68995
2019-08-23,1877.000000,1877.800049,1850.400024,1859.349976,1830.861572,58111
2019-08-26,1875.000000,1883.500000,1850.449951,1874.750000,1846.025635,53182
2019-08-27,1875.250000,1888.949951,1842.500000,1861.550049,1833.027954,52461
2019-08-28,1841.199951,1847.650024,1813.199951,1827.750000,1799.745728,451472
2019-08-29,1822.000000,1842.400024,1814.500000,1830.250000,1802.207397,51483
2019-08-30,1838.500000,1886.250000,1827.400024,1880.099976,1851.293701,48454
2019-09-03,1870.000000,1875.650024,1835.650024,1842.699951,1814.466675,48947
2019-09-04,1845.000000,1858.500000,1818.000000,1847.250000,1818.947021,51814
2019-09-05,1845.000000,1845.000000,1818.650024,1829.349976,1801.321167,30618
2019-09-06,1830.000000,1842.650024,1813.250000,1818.650024,1790.785156,27598
2019-09-09,1825.000000,1858.000000,1818.500000,1833.400024,1805.309204,117815
2019-09-11,1833.000000,1847.000000,1818.000000,1823.500000,1795.560913,37994
2019-09-12,1825.150024,1833.000000,1800.000000,1806.650024,1778.968994,32353
2019-09-13,1802.000000,1824.900024,1793.050049,1804.800049,1777.147461,64482
2019-09-16,1801.000000,1824.000000,1797.300049,1815.650024,1787.831177,24020
2019-09-17,1815.000000,1841.000000,1813.000000,1830.949951,1802.896606,49371
2019-09-18,1840.000000,1841.300049,1819.449951,1829.199951,1801.173462,26575
2019-09-19,1830.000000,1843.500000,1807.550049,1811.900024,1784.138550,30775
2019-09-20,1819.949951,1991.050049,1811.500000,1969.699951,1939.520752,430311
2019-09-23,1978.000000,2101.500000,1978.000000,2035.400024,2004.214233,259320
2019-09-24,2045.000000,2067.300049,2009.099976,2049.649902,2018.245850,125664
2019-09-25,2045.000000,2061.750000,2012.500000,2047.599976,2016.227295,51864
2019-09-26,2052.000000,2075.000000,2017.500000,2033.800049,2002.638794,136280
2019-09-27,2029.800049,2044.449951,2004.650024,2009.699951,1978.907959,40207
2019-09-30,2010.000000,2016.550049,1972.250000,1982.449951,1952.075439,122053
2019-10-01,1985.349976,2019.849976,1983.750000,1989.050049,1958.574341,46286
2019-10-03,1987.750000,1989.000000,1958.849976,1961.599976,1931.544922,33813
2019-10-04,1968.849976,1976.000000,1940.000000,1943.699951,1913.919067,47420
2019-10-07,1943.900024,1962.500000,1928.300049,1939.849976,1910.128174,82695
2019-10-09,1942.650024,1962.000000,1941.400024,1947.400024,1917.562622,38048
2019-10-10,1951.000000,1982.500000,1936.500000,1967.500000,1937.354492,86335
2019-10-11,1995.000000,2016.000000,1976.900024,2004.750000,1974.033813,157949
2019-10-14,2023.000000,2031.650024,2006.000000,2014.699951,1983.831299,140340
2019-10-15,2052.000000,2077.000000,2026.750000,2063.350098,2031.735962,199895
2019-10-16,2065.000000,2080.000000,2049.800049,2071.800049,2040.056396,125390
2019-10-17,2068.000000,2108.000000,2061.850098,2103.600098,2071.369385,240843
2019-10-18,2100.000000,2115.850098,2091.000000,2106.199951,2073.929443,109696
2019-10-22,2108.000000,2148.449951,2108.000000,2127.600098,2095.001709,40520
2019-10-23,2129.699951,2137.050049,2097.800049,2133.649902,2100.958740,76662
2019-10-24,2137.350098,2149.600098,2118.649902,2135.199951,2102.485107,37461
2019-10-25,2146.000000,2156.000000,2130.000000,2142.850098,2110.018066,102212
2019-10-27,2145.500000,2149.949951,2135.050049,2139.500000,2106.719238,10649
2019-10-29,2138.000000,2163.399902,2113.250000,2160.500000,2127.397461,94168
2019-10-30,2164.000000,2175.000000,2141.800049,2169.199951,2135.963867,39644
2019-10-31,2170.000000,2187.000000,2159.050049,2176.750000,2143.398438,52774
2019-11-01,2167.000000,2183.699951,2148.000000,2179.699951,2146.303223,37444
2019-11-04,2179.699951,2186.000000,2150.000000,2158.949951,2125.871094,35259
2019-11-05,2157.000000,2175.250000,2143.300049,2172.149902,2138.868896,39739
2019-11-06,2172.000000,2183.750000,2156.000000,2179.899902,2146.500000,47686
2019-11-07,2181.000000,2182.850098,2128.699951,2137.800049,2105.045410,44131
2019-11-08,2144.000000,2144.600098,2083.300049,2086.250000,2054.285156,188970
2019-11-11,2084.000000,2099.399902,2068.000000,2078.550049,2046.703125,46688
2019-11-13,2083.000000,2094.000000,2073.600098,2090.800049,2058.765381,50409
2019-11-14,2094.000000,2094.000000,2061.399902,2069.649902,2037.939453,44011
2019-11-15,2067.000000,2098.000000,2050.000000,2057.250000,2025.729370,46292
2019-11-18,2058.000000,2072.550049,2038.000000,2056.699951,2025.187744,288174
2019-11-19,2055.000000,2055.000000,2029.500000,2036.949951,2005.740356,74423
2019-11-20,2055.000000,2055.000000,2017.300049,2026.199951,1995.155151,86134
2019-11-21,2026.949951,2060.250000,2017.550049,2049.649902,2018.245850,54480
2019-11-22,2050.000000,2053.199951,2008.349976,2024.199951,1993.185669,78150
2019-11-25,2027.500000,2066.350098,2026.000000,2061.000000,2029.421997,28463
2019-11-26,2065.000000,2080.050049,2033.000000,2061.199951,2029.618896,38523
2019-11-27,2060.000000,2099.649902,2056.500000,2092.699951,2060.636230,61907
2019-11-28,2091.000000,2096.949951,2068.050049,2085.550049,2053.595703,39466
2019-11-29,2087.000000,2087.000000,2030.550049,2036.099976,2004.903442,41151
2019-12-02,2036.099976,2062.000000,2029.300049,2044.199951,2012.879395,45954
2019-12-03,2058.199951,2058.199951,2021.000000,2028.849976,1997.764526,64442
2019-12-04,2029.000000,2052.000000,2023.199951,2048.199951,2016.817993,129337
2019-12-05,2040.000000,2046.599976,2028.000000,2036.250000,2005.051270,132871
2019-12-06,2052.000000,2052.000000,2022.250000,2025.500000,1994.465942,109157
2019-12-09,2025.500000,2029.400024,1991.849976,2009.849976,1979.055664,159981
2019-12-10,2010.000000,2041.250000,2010.000000,2025.000000,1993.973511,35678
2019-12-11,2025.000000,2025.000000,1998.300049,2009.599976,1978.809448,62223
2019-12-12,2014.000000,2034.449951,2002.000000,2006.449951,1975.707764,51165
2019-12-13,2013.000000,2024.150024,2001.099976,2005.300049,1974.575439,55994
2019-12-16,2006.000000,2010.550049,1969.000000,1973.900024,1943.656616,59672
2019-12-17,1974.750000,1994.800049,1950.300049,1964.449951,1934.351196,40512
2019-12-18,1965.000000,1965.000000,1908.050049,1929.250000,1899.690552,151554
2019-12-19,1936.000000,1966.000000,1931.400024,1949.949951,1920.073486,42424
2019-12-20,1954.000000,1959.550049,1932.000000,1947.099976,1917.267090,66181
2019-12-23,1954.000000,1962.000000,1945.000000,1950.050049,1920.171997,26370
2019-12-24,1953.099976,1964.500000,1940.000000,1946.449951,1916.626953,41232
2019-12-26,1947.900024,1952.000000,1939.199951,1945.099976,1915.297729,29094
2019-12-27,1945.099976,1954.250000,1933.750000,1949.949951,1920.073486,25535
2019-12-30,1955.500000,1955.500000,1928.500000,1936.800049,1907.125000,28269
2019-12-31,1944.000000,1946.400024,1920.000000,1923.250000,1893.782593,24906
2020-01-01,1931.000000,1939.750000,1918.250000,1936.750000,1907.075684,18752
2020-01-02,1940.000000,1952.250000,1930.500000,1938.150024,1908.454224,22748
2020-01-03,1938.000000,1938.000000,1919.250000,1928.750000,1899.198242,20583
2020-01-06,1933.000000,1933.000000,1911.750000,1915.550049,1886.200562,70585
2020-01-07,1918.500000,1930.500000,1918.000000,1920.150024,1890.730103,27099
2020-01-08,1920.000000,1937.449951,1907.000000,1929.300049,1899.739868,28445
2020-01-09,1938.800049,1946.050049,1931.449951,1934.400024,1904.761719,342479
2020-01-10,1936.199951,1957.000000,1932.349976,1953.750000,1923.815186,43548
2020-01-13,1962.000000,1997.050049,1957.750000,1994.900024,1964.334717,58924
2020-01-14,1999.900024,2015.000000,1982.699951,2009.000000,1978.218750,48095
2020-01-15,2013.000000,2026.949951,1998.199951,2020.449951,1989.493286,33042
2020-01-16,2025.000000,2054.350098,2020.050049,2047.849976,2016.473389,43472
2020-01-17,2046.050049,2063.949951,2040.050049,2059.199951,2027.649414,47301
2020-01-20,2063.500000,2075.800049,2051.750000,2062.649902,2031.046509,28940
2020-01-21,2063.000000,2074.399902,2052.149902,2056.949951,2025.433960,350093
2020-01-22,2061.250000,2061.250000,2028.000000,2051.199951,2019.772095,49994
2020-01-23,2052.000000,2061.149902,2035.050049,2056.500000,2024.990845,34577
2020-01-24,2060.000000,2079.000000,2052.000000,2073.050049,2041.287354,54373
2020-01-27,2068.000000,2068.000000,2059.250000,2061.350098,2029.766724,17661
2020-01-28,2061.000000,2065.000000,2043.550049,2060.699951,2029.126587,21977
2020-01-29,2074.899902,2085.000000,2063.649902,2073.600098,2041.829102,26773
2020-01-30,2074.000000,2076.000000,2051.000000,2058.449951,2026.911011,22532
2020-01-31,2070.000000,2070.000000,2020.349976,2034.150024,2002.983398,43649
2020-02-03,2075.000000,2195.000000,2075.000000,2178.500000,2145.121582,127892
2020-02-04,2188.750000,2203.649902,2141.000000,2155.000000,2121.981689,56501
2020-02-05,2158.000000,2184.000000,2154.699951,2160.149902,2127.052734,31995
2020-02-06,2160.600098,2195.850098,2134.800049,2157.149902,2124.098633,45124
2020-02-07,2165.000000,2170.500000,2144.100098,2159.600098,2126.511475,67031
2020-02-10,2159.600098,2188.399902,2151.649902,2160.050049,2126.954346,38387
2020-02-11,2160.050049,2179.000000,2149.149902,2152.800049,2119.815430,28689
2020-02-12,2159.800049,2271.000000,2159.800049,2260.449951,2225.815918,217737
2020-02-13,2260.449951,2288.000000,2234.100098,2279.250000,2244.327881,221371
2020-02-14,2269.899902,2297.350098,2247.000000,2254.850098,2220.302002,41179
2020-02-17,2252.000000,2289.449951,2244.000000,2250.699951,2216.215576,53052
2020-02-18,2260.000000,2260.000000,2222.149902,2232.899902,2198.687988,43194
2020-02-19,2250.000000,2307.199951,2241.899902,2293.500000,2258.359863,58458
2020-02-20,2288.300049,2289.649902,2243.000000,2247.850098,2213.409180,52183
2020-02-24,2249.699951,2262.149902,2210.800049,2216.000000,2182.047119,35112
2020-02-25,2216.149902,2279.000000,2216.149902,2232.399902,2198.195557,68447
2020-02-26,2236.000000,2255.600098,2204.949951,2240.949951,2206.614746,84285
2020-02-27,2245.000000,2259.550049,2200.699951,2252.850098,2218.332764,61938
2020-02-28,2204.699951,2229.000000,2155.050049,2174.899902,2141.576904,198587
2020-03-02,2182.000000,2229.500000,2143.550049,2157.100098,2124.049561,43815
2020-03-03,2160.350098,2189.600098,2142.000000,2167.850098,2134.635010,47520
2020-03-04,2180.050049,2185.350098,2152.500000,2177.149902,2143.792236,52739
2020-03-05,2184.250000,2258.750000,2182.649902,2216.050049,2182.096436,65037
2020-03-06,2196.000000,2248.199951,2160.000000,2186.600098,2153.097656,76950
2020-03-09,2167.000000,2169.350098,2112.949951,2122.750000,2090.225830,63253
2020-03-11,2089.000000,2168.500000,2076.600098,2153.850098,2120.849365,80415
2020-03-12,2109.899902,2123.100098,2032.500000,2059.350098,2027.797363,80566
2020-03-13,1995.000000,2120.850098,1856.500000,2033.199951,2002.047974,121981
2020-03-16,2023.000000,2035.099976,1932.550049,1941.250000,1911.506714,81379
2020-03-17,1951.000000,2087.949951,1931.349976,2009.000000,1978.218750,116027
2020-03-18,2041.599976,2062.600098,1910.000000,1927.349976,1897.819702,89893
2020-03-19,1910.000000,1910.000000,1756.000000,1836.650024,1808.509521,169549
2020-03-20,1846.000000,2080.000000,1846.000000,2052.500000,2021.052246,164265
2020-03-23,1990.000000,1990.000000,1851.000000,1872.550049,1843.859375,168652
2020-03-24,1976.000000,2072.300049,1946.150024,2028.750000,1997.666138,126568
2020-03-25,2020.000000,2139.100098,2002.599976,2076.600098,2044.782959,119065
2020-03-26,2099.000000,2284.250000,2061.000000,2217.199951,2183.228516,124213
2020-03-27,2264.000000,2269.000000,2121.300049,2140.300049,2107.507080,141468
2020-03-30,2141.000000,2229.649902,2104.649902,2187.100098,2153.590088,84794
2020-03-31,2211.149902,2311.850098,2187.100098,2298.149902,2262.938232,63684
2020-04-01,2304.000000,2324.449951,2159.899902,2179.250000,2145.860107,81282
2020-04-03,2225.000000,2253.250000,2128.649902,2153.550049,2120.553955,92665
2020-04-07,2325.000000,2462.899902,2220.000000,2444.600098,2407.144775,178827
2020-04-08,2401.000000,2614.000000,2401.000000,2458.699951,2421.028320,183038
2020-04-09,2500.000000,2504.350098,2346.550049,2372.899902,2336.542969,252323
2020-04-13,2375.000000,2420.000000,2316.000000,2347.300049,2311.335449,106957
2020-04-15,2385.000000,2516.399902,2380.850098,2489.750000,2451.602783,334396
2020-04-16,2462.000000,2525.000000,2421.649902,2436.600098,2399.267090,101860
2020-04-17,2490.000000,2493.850098,2355.000000,2384.449951,2347.916016,108309
