Date,Open,High,Low,Close,Adj Close,Volume
2020-06-16,93.206276,93.515648,90.815643,91.518768,69.804558,13972830
2020-06-17,90.478149,91.012520,89.071899,89.718773,68.431633,28371013
2020-06-18,90.393768,93.543770,89.718773,93.065651,70.984428,19720997
2020-06-19,93.290649,96.918777,92.840645,96.412521,73.537201,21577413
2020-06-22,99.225021,101.109398,95.990646,100.462524,76.626289,33039735
2020-06-23,102.093773,106.312523,100.715652,105.440651,80.423279,34298071
2020-06-24,105.046898,105.975029,99.562523,100.406273,76.583382,32910525
2020-06-25,100.350021,103.106277,98.071899,100.884399,76.948051,40909792
2020-06-26,101.784401,102.431274,100.209396,100.800026,76.883705,11954078
2020-06-29,100.125023,101.418777,99.646896,100.265648,76.476105,7547198
2020-06-30,100.687523,101.221901,97.875023,98.353149,75.017387,11889584
2020-07-01,98.437523,98.662521,96.693771,97.565651,74.416725,15209917
2020-07-02,97.593773,99.450027,97.087524,98.493774,75.124641,15481100
2020-07-03,99.000023,100.912521,98.493774,99.900024,76.197235,22720042
2020-07-06,100.350021,100.518776,98.887527,100.125023,76.368851,11724475
2020-07-07,100.406273,100.406273,96.581276,97.368774,74.266571,20855578
2020-07-08,97.312523,98.240646,94.950020,95.484398,72.829285,16818545
2020-07-09,95.906273,97.031273,95.343773,96.496902,73.601563,16110083
2020-07-10,96.525024,97.734398,95.343773,97.087524,74.052055,23809286
2020-07-13,97.087524,97.987526,94.612526,95.118774,72.550415,10803798
2020-07-14,94.781273,94.950020,91.687523,91.884399,70.083443,16288923
2020-07-15,92.840645,93.543770,91.743774,91.996895,70.169243,15061461
2020-07-16,92.531273,92.531273,89.718773,91.237518,69.590034,15458966
2020-07-17,90.928146,92.165649,90.928146,91.856270,70.061981,13711930
2020-07-20,91.856270,92.390648,91.321899,91.968773,70.147789,8390572
2020-07-21,92.306274,98.128151,92.306274,97.678146,74.502518,33717545
2020-07-22,97.875023,102.037521,97.762527,101.053146,77.076767,46076322
2020-07-23,100.125023,102.684402,99.815651,102.234398,77.977745,18738194
2020-07-24,100.968773,103.078148,100.490646,102.375023,78.085014,14438899
2020-07-27,101.981277,102.121902,100.546898,101.756271,77.613060,11938756
2020-07-28,101.362526,102.853149,100.518776,102.318771,78.042107,11893746
2020-07-29,101.981277,103.781273,101.531273,102.234398,77.977745,13335993
2020-07-30,102.656273,103.078148,98.775024,99.478149,75.875458,23995122
2020-07-31,99.337524,100.884399,99.112526,100.293777,76.497566,14354565
2020-08-03,100.687523,100.968773,97.931274,100.434402,76.604836,12500988
2020-08-04,100.040649,100.715652,98.775024,100.265648,76.476105,9628257
2020-08-05,99.590652,100.096901,98.521896,98.971901,75.489326,10577794
2020-08-06,99.365646,99.984398,98.662521,98.943771,75.467880,8564058
2020-08-07,98.887527,100.096901,98.578148,98.971901,75.489326,8026904
2020-08-10,99.478149,100.575027,99.140648,99.703148,76.047066,7766140
2020-08-11,100.209396,102.571899,98.746902,99.478149,75.875458,21833550
2020-08-12,99.112526,100.940651,97.425026,100.153152,76.390312,19435650
2020-08-13,101.221901,101.418777,99.225021,100.546898,76.690628,10641012
2020-08-14,101.615646,101.615646,97.931274,98.662521,75.253357,17130105
2020-08-17,99.000023,102.656273,98.775024,100.490646,76.647720,17368089
2020-08-18,101.165649,101.193771,99.309402,99.984398,76.261597,13890131
2020-08-19,100.406273,100.912521,99.590652,99.759399,76.089981,12400644
2020-08-20,99.675026,105.806274,99.253151,101.925026,77.741776,44062975
2020-08-21,102.937523,107.156273,102.712524,106.368774,81.131172,49949864
2020-08-24,106.678154,107.240654,103.725021,104.203148,79.479378,19724617
2020-08-25,104.906273,105.075027,102.937523,103.921898,79.264862,10109220
2020-08-26,105.187523,106.678154,103.556274,104.259399,79.522285,18000615
2020-08-27,105.131279,105.553154,103.893776,104.175026,79.457932,10363056
2020-08-28,104.906273,105.046898,102.262527,102.543777,78.213722,12114955
2020-08-31,103.218773,104.259399,100.125023,100.659401,76.776436,24259718
2020-09-01,100.715652,102.543777,100.462524,101.475021,77.398552,16505345
2020-09-02,100.096901,102.993774,98.578148,101.925026,80.134560,30959608
2020-09-03,101.475021,102.065651,99.928146,100.406273,78.940506,11884498
2020-09-04,99.675026,100.125023,97.706276,98.465652,77.414772,17373558
2020-09-07,98.465652,99.534401,97.340652,99.084396,77.901230,13069001
2020-09-08,98.915649,99.000023,97.734398,98.381271,77.348434,9597878
2020-09-09,98.437523,100.096901,97.537521,98.578148,77.503212,20122483
2020-09-10,99.000023,100.378151,97.959396,99.900024,78.542480,19635358
2020-09-11,100.181274,100.293777,97.931274,98.521896,77.458992,31182063
2020-09-14,99.843773,99.843773,96.046898,96.468773,75.844810,14143608
2020-09-15,96.665649,97.818771,96.187523,97.481277,76.640846,7858789
2020-09-16,97.312523,97.565651,96.075027,96.721901,76.043816,13201491
2020-09-17,96.384399,96.412521,94.443771,94.668770,74.429619,10765947
2020-09-18,95.118774,97.312523,94.106270,96.693771,76.021698,23788415
2020-09-21,96.187523,96.581276,94.303146,95.906273,75.402557,13331596
2020-09-22,94.950020,95.878151,93.656273,94.950020,74.650734,9039386
2020-09-23,95.568771,95.568771,91.575020,92.193771,72.483742,8404497
2020-09-24,91.265648,92.840645,89.156273,89.634399,70.471542,20770480
2020-09-25,90.562523,91.406273,89.831268,90.421898,71.090683,8761400
2020-09-28,90.562523,95.090645,90.562523,94.584396,74.363281,16915185
2020-09-29,95.062523,95.287521,91.406273,91.856270,72.218391,13468026
2020-09-30,91.659393,91.828148,90.168770,91.378143,71.842499,14349950
2020-10-01,92.671898,93.375023,91.575020,92.587524,72.793327,14856837
2020-10-05,92.250023,93.600021,91.209396,91.603149,72.019402,10360105
2020-10-06,91.743774,92.475021,91.040649,91.800018,72.174164,8989183
2020-10-07,91.687523,91.800018,89.437523,89.775024,70.582100,17614061
2020-10-08,90.112518,90.618774,88.875023,89.043770,70.007179,12953710
2020-10-09,89.268768,89.634399,88.143768,88.875023,69.874504,11980039
2020-10-12,89.550018,91.575020,89.184395,89.887520,70.670547,20670634
2020-10-13,90.000023,91.125023,89.550018,90.253143,70.958000,11179799
2020-10-14,90.253143,90.450020,87.918770,88.340645,69.454376,13362234
2020-10-15,88.087524,88.340645,86.962524,87.609398,68.879471,15536883
2020-10-16,87.806274,90.675018,87.384399,89.409393,70.294647,18673957
2020-10-19,89.971893,91.350021,89.662521,89.859398,70.648438,18793008
2020-10-20,90.000023,90.225021,88.256271,88.425018,69.520706,13701957
2020-10-21,88.650024,93.459396,88.453148,92.109398,72.417412,36573148
2020-10-22,91.209396,93.318771,90.675018,92.868774,73.014435,39056262
2020-10-23,92.868774,96.412521,92.643776,95.709396,75.247772,29149043
2020-10-26,95.653145,97.284401,95.428146,96.778152,76.088036,36760149
2020-10-27,96.778152,98.634399,96.468773,97.593773,76.729294,23610507
2020-10-28,98.184402,98.184402,96.496902,97.228149,76.441826,14060472
2020-10-29,96.215652,97.481277,95.765648,96.525024,75.889030,17654072
2020-10-30,95.906273,96.750023,95.231270,96.187523,75.623680,22904945
2020-11-02,97.059402,98.100021,96.721901,97.340652,76.530289,13423596
2020-11-03,97.875023,101.643776,97.790649,101.221901,79.581764,27441682
2020-11-04,101.221901,101.250023,98.240646,99.618774,78.321365,19461431
2020-11-05,100.125023,101.137527,99.337524,100.715652,79.183739,10248002
2020-11-06,100.265648,100.940651,99.618774,100.378151,78.918388,8815864
2020-11-09,101.193771,103.893776,100.743774,103.528152,81.394966,15228920
2020-11-10,103.106277,105.103149,102.121902,104.568779,82.213112,13815795
2020-11-11,103.443771,107.437523,103.443771,106.678154,83.871513,15502357
2020-11-12,107.156273,107.409401,105.271904,106.593773,83.805176,26079694
2020-11-13,106.087524,106.846901,104.737526,106.228149,83.517738,11968619
2020-11-14,106.312523,106.818779,105.187523,105.750023,83.141823,1162700
2020-11-17,105.187523,106.453148,104.540649,105.075027,82.611137,16872514
2020-11-18,105.075027,106.706276,103.921898,104.287529,81.991982,16685757
2020-11-19,100.406273,110.925026,100.350021,106.762527,83.937859,64832376
2020-11-20,108.843781,109.125031,106.368774,107.915649,84.844460,27479934
2020-11-23,108.000031,110.193779,107.156273,109.546906,86.126968,20909280
2020-11-24,109.687531,111.206276,108.703156,109.406281,86.016411,15308572
2020-11-25,109.406281,111.065651,108.871902,109.856277,86.370193,19854793
2020-11-26,109.771904,112.021904,108.478149,111.178154,87.409470,24879552
2020-11-27,111.178154,111.178154,106.143776,108.225029,85.087700,46793847
2020-12-01,109.603149,110.503151,107.803154,108.196899,85.065590,18193922
2020-12-02,108.478149,109.800026,106.621902,109.209404,85.861610,15836732
2020-12-03,109.687531,109.743774,107.437523,108.815651,85.552048,21308517
2020-12-04,109.237526,110.784401,108.421906,109.321899,85.950066,14838659
2020-12-07,108.562531,110.953156,108.281281,108.843781,85.574173,22078115
2020-12-08,109.125031,109.462524,107.493774,107.775024,84.733902,15896364
2020-12-09,108.506279,109.546906,107.493774,108.393776,85.220367,18701467
2020-12-10,108.562531,109.912529,107.718773,108.421906,85.242477,13612880
2020-12-11,109.125031,109.828156,108.084404,108.618774,85.397263,14876364
2020-12-14,110.250031,110.812531,108.450027,109.293777,85.927963,20316890
2020-12-15,109.350029,109.518776,107.634399,108.450027,85.264595,16084083
2020-12-16,109.518776,110.728149,108.309402,110.362526,86.768219,35024972
2020-12-17,108.731277,109.912529,107.775024,108.731277,88.492592,23058726
2020-12-18,108.731277,109.575027,108.028152,109.068779,88.767288,20310375
2020-12-21,108.562531,108.675026,103.753151,104.343773,84.921761,21609326
2020-12-22,104.315651,107.465652,104.062523,107.043777,87.119202,23934507
2020-12-23,107.718773,107.831276,106.312523,106.846901,86.958969,9836093
2020-12-24,107.015648,108.140656,106.565651,106.875023,86.981865,12945145
2020-12-28,106.987526,108.168777,106.875023,107.746902,87.691444,6879688
2020-12-29,107.775024,108.365654,106.312523,106.706276,86.844521,8549660
2020-12-30,106.875023,107.240654,105.075027,106.987526,87.073410,19132583
2020-12-31,107.156273,107.437523,105.778152,106.790649,86.913177,23272111
2021-01-01,106.312523,106.818779,106.031273,106.593773,86.752953,3074621
2021-01-04,106.875023,107.100029,105.750023,106.003151,86.272270,7133203
2021-01-05,106.593773,106.593773,104.737526,105.750023,86.066269,10478882
2021-01-06,105.750023,111.150024,105.187523,110.334404,89.797318,54265234
2021-01-07,111.375031,113.512527,109.968781,110.840652,90.209343,40129922
2021-01-08,111.796906,114.750031,111.121902,114.496902,93.185036,29487917
2021-01-11,114.750031,115.312531,113.315651,114.496902,93.185036,12726089
2021-01-12,113.090652,115.171906,112.471901,114.581276,93.253716,31454127
2021-01-13,114.637527,116.212532,113.962524,115.312531,93.848854,23792586
2021-01-14,115.846901,116.718781,114.525024,115.368774,93.894623,12024674
2021-01-15,114.721901,115.734406,113.906281,114.187531,92.933250,13530190
2021-01-18,113.203156,113.625031,109.434402,110.109406,89.614204,26118654
2021-01-19,109.996902,112.500031,109.828156,112.303154,91.399612,19382828
2021-01-20,112.500031,112.837524,109.771904,110.334404,89.797318,21158179
2021-01-21,110.503151,111.206276,109.209404,109.771904,89.339531,12509109
2021-01-22,109.687531,110.418777,108.562531,109.237526,88.904617,16720401
2021-01-25,109.378151,110.700027,106.650024,106.987526,87.073410,9393599
2021-01-27,106.875023,109.321899,106.481277,108.196899,88.057693,18874916
2021-01-28,107.409401,107.409401,104.512527,105.356277,85.745811,16072463
2021-01-29,106.143776,106.312523,102.937523,103.753151,84.441078,13415015
2021-02-01,103.753151,106.565651,102.656273,106.256279,86.478279,9485240
2021-02-02,107.437523,110.053154,106.425026,109.237526,88.904617,10803602
2021-02-03,109.406281,118.125031,109.406281,116.156281,94.535553,73411707
2021-02-04,116.156281,116.803154,114.862526,115.509399,94.009079,23523019
2021-02-05,115.678154,117.168777,113.203156,116.493782,94.810226,28755118
2021-02-08,116.156281,120.037529,115.706276,119.559402,97.305244,28436890
2021-02-09,118.125031,122.315659,118.125031,118.546906,96.481194,27738169
2021-02-10,118.434402,120.375031,116.437531,118.378151,96.343857,34189378
2021-02-11,117.478157,120.825027,117.196907,120.234406,97.854591,20504448
2021-02-12,123.187531,123.187531,118.434402,119.615654,97.351021,25066544
2021-02-15,120.375031,121.190659,118.996902,119.503151,97.259453,8599603
2021-02-16,120.037529,129.318787,119.981277,126.871902,103.256622,80200957
2021-02-17,126.843781,130.050034,124.987534,129.403152,105.316727,39034960
2021-02-18,129.937531,134.043777,128.531281,133.031281,108.269531,44291912
2021-02-19,131.343781,132.806290,128.671906,130.612534,106.300980,36335681
2021-02-22,130.753159,131.568787,125.775032,126.534409,102.981956,25800846
2021-02-23,126.984406,128.868774,126.365654,127.181282,103.508423,18293559
2021-02-24,127.209404,128.362534,124.650032,125.296906,101.974777,11421326
2021-02-25,125.831284,130.950027,124.200027,127.996910,104.172218,30696079
2021-02-26,124.593781,127.828156,118.800026,120.543777,98.106384,38070699
2021-03-01,122.343781,128.700027,122.287529,127.828156,104.034882,31441940
2021-03-02,128.812531,129.009399,125.634407,126.590652,103.027725,18223787
2021-03-03,129.375031,129.459412,125.831284,127.968781,104.149330,19350542
2021-03-04,125.465652,129.346909,125.465652,126.646904,103.073509,22865747
2021-03-05,127.125031,127.125031,123.384407,123.890656,100.830292,17342685
2021-03-08,122.540657,125.943779,122.062531,123.834404,103.285561,15749448
2021-03-09,124.031281,124.931282,119.953156,121.500031,101.338554,12585004
2021-03-10,122.625031,123.159409,120.375031,121.021904,100.939758,10661165
2021-03-12,121.331284,124.256279,121.162529,123.778152,103.238640,18173078
2021-03-15,124.312531,127.406281,123.609406,126.084404,105.162201,30092241
2021-03-16,126.646904,127.800034,125.718781,126.253159,105.302948,14767699
2021-03-17,126.534409,126.562531,123.384407,124.003159,103.426315,12571132
2021-03-18,124.312531,125.718781,123.834404,124.340652,103.707802,14232655
2021-03-19,124.818779,130.556274,123.271904,129.487534,108.000618,70334403
2021-03-22,131.850037,131.850037,124.987534,125.746902,104.880699,29180881
2021-03-23,125.746902,126.000031,122.906281,123.187531,102.746025,38455903
2021-03-24,122.090652,125.943779,122.006279,124.340652,103.707802,24398959
2021-03-25,124.340652,125.662529,121.134407,121.725029,101.526207,20272124
2021-03-26,123.384407,124.875031,119.334404,120.712532,100.681725,25184863
2021-03-30,122.006279,125.831284,121.162529,124.509407,103.848549,53328751
2021-03-31,123.693779,124.368782,120.740654,121.303154,101.174332,20694060
2021-04-01,121.865654,123.384407,120.796906,123.018784,102.605278,11229344
2021-04-05,121.050034,123.187531,120.009407,120.459404,100.470596,14484908
2021-04-06,121.050034,123.187531,117.281281,117.675026,98.148262,25301732
2021-04-07,118.631279,121.612534,117.871902,118.434402,98.781631,22841720
2021-04-08,119.221901,120.093781,117.281281,117.562531,98.054428,20468881
2021-04-09,117.787529,118.940651,117.000031,117.168777,97.726006,11773021
2021-04-12,116.240654,116.240654,111.656281,113.146904,94.371521,18544315
2021-04-13,115.396904,117.787529,113.878151,117.421906,97.937134,19831072
2021-04-15,116.943779,118.912529,116.465652,116.887527,97.491425,10159348
2021-04-16,116.718781,120.825027,116.578156,118.040657,98.453209,22020846
2021-04-19,115.790649,116.437531,112.500031,113.175026,94.394981,18404990
2021-04-20,115.312531,115.706276,113.428154,114.581276,95.567871,14467660
2021-04-22,114.750031,115.256279,113.175026,114.440651,95.450584,11626459
2021-04-23,114.918777,119.756279,114.750031,118.771904,99.063133,38318040
2021-04-26,117.112526,121.753159,117.112526,121.387527,101.244713,19139358
2021-04-27,121.528152,124.031281,121.387527,121.865654,101.643494,15270611
2021-04-28,123.075027,124.706284,121.668777,124.256279,103.637428,16383579
2021-04-29,125.493782,125.803154,123.215652,123.834404,103.285561,14761969
2021-04-30,122.484406,125.043777,121.865654,123.778152,103.238640,16897105
2021-05-03,122.343781,125.353157,121.921906,124.200027,103.590515,15528063
2021-05-04,124.537529,124.706284,121.893784,122.653152,102.300323,20857434
2021-05-05,122.653152,123.946907,121.950027,122.737534,102.370697,23178237
2021-05-06,122.878159,123.412529,120.150032,121.162529,101.057045,18823613
2021-05-07,121.696907,121.950027,120.093781,120.684402,100.658257,12509591
2021-05-10,121.162529,123.834404,120.909409,123.665657,103.144814,17845577
2021-05-11,123.750031,126.675034,122.850029,125.662529,104.810326,22995780
2021-05-12,125.662529,132.187531,125.465652,127.096909,106.006691,55645370
2021-05-14,128.109406,129.375031,125.915657,128.728149,107.367241,18820793
2021-05-17,129.909409,129.937531,127.743782,128.475037,107.156136,10996347
2021-05-18,129.881287,134.915665,128.531281,131.118774,109.361176,52885042
2021-05-19,131.737534,133.875031,130.162537,131.484406,109.666130,28081040
2021-05-20,131.625031,132.159409,128.475037,128.784409,107.414162,10707136
2021-05-21,128.278152,128.953156,127.125031,128.221909,106.945007,21702883
2021-05-24,128.812531,131.850037,128.475037,129.937531,108.375938,22028927
2021-05-25,131.062531,131.878159,130.021912,131.006287,109.267349,9165363
2021-05-26,131.175034,131.512527,126.534409,126.900032,105.842491,18322114
2021-05-27,127.518784,129.150024,125.578156,128.418777,107.109207,51194207
2021-05-28,129.937531,129.937531,126.450027,126.815659,105.772110,15307498
2021-05-31,127.125031,127.462532,125.859406,126.928154,105.865944,13102261
2021-06-01,127.293777,128.250031,125.943779,126.225029,105.279488,15733731
2021-06-02,126.112534,128.334412,126.056282,127.940659,106.710442,7995532
2021-06-03,128.840652,130.190659,126.928154,127.293777,106.170883,10291328
2021-06-04,127.125031,128.334412,126.450027,127.209404,106.100517,6142487
2021-06-07,127.856277,133.762527,127.631279,132.890656,110.839050,18058790
2021-06-08,134.409409,134.409409,130.528152,131.653152,109.806877,22511761
2021-06-09,132.750031,138.093781,131.512527,136.181290,113.583611,39865778
2021-06-10,139.500031,139.500031,135.140656,135.928162,113.372482,32690784
2021-06-11,139.950027,139.950027,137.250031,138.543777,115.554108,29142097
2021-06-14,139.471909,140.512527,136.181290,139.893784,116.680077,18732629
2021-06-15,140.934402,141.468781,138.965652,139.275040,116.164009,15026686
2021-06-16,138.853165,139.218781,135.534409,136.209412,113.607071,30706682
2021-06-17,137.278152,137.278152,133.171906,134.915665,112.528015,22261167
2021-06-18,137.250031,137.812531,129.431274,131.062531,109.314262,49278209
2021-06-21,130.443787,132.440659,128.475037,132.103165,110.182220,11719831
2021-06-22,130.528152,133.312531,130.528152,131.653152,109.806877,10961545
2021-06-23,132.609406,132.750031,130.500031,130.640656,108.962402,10721151
2021-06-24,130.640656,131.034409,128.306274,130.021912,108.446335,12964208
2021-06-25,130.190659,130.950027,129.037537,129.853149,108.305550,7736431
2021-06-28,130.500031,130.781281,129.768784,130.415649,108.774719,9989595
2021-06-29,130.837524,133.818787,130.303162,132.750031,110.721741,61089570
2021-06-30,133.396912,133.650040,130.500031,130.725037,109.032768,17437744
2021-07-01,130.809402,131.034409,129.487534,129.825027,108.282120,15924813
2021-07-02,129.825027,129.993774,128.025024,128.221909,106.945007,9549992
2021-07-05,128.981277,129.881287,128.446899,129.543777,108.047531,6849185
2021-07-06,129.037537,129.656281,128.418777,128.700027,107.343796,5343938
2021-07-07,128.700027,130.190659,128.700027,129.909409,108.352478,7228897
2021-07-08,129.431274,131.146912,129.121902,130.021912,108.446335,8740010
2021-07-09,129.965652,130.190659,129.375031,129.515656,108.024071,2990856
2021-07-12,129.768784,130.359406,128.362534,128.812531,107.437622,5578309
2021-07-13,129.600037,130.443787,128.418777,128.615662,107.273422,8264289
2021-07-14,128.615662,130.190659,128.503159,129.346909,107.883331,9228746
2021-07-15,129.937531,130.190659,128.981277,129.600037,108.094444,5376823
2021-07-16,130.303162,133.031281,129.656281,131.540649,109.713043,15903784
2021-07-19,131.540649,131.990662,130.218781,131.146912,109.384659,13725925
2021-07-20,132.131287,132.918777,129.909409,130.106277,108.516678,14178067
2021-07-22,131.906281,131.906281,128.643784,131.203156,109.431557,10378326
2021-07-23,131.484406,131.596909,130.528152,131.062531,109.314262,6660369
2021-07-26,131.315659,132.384415,130.528152,130.893784,109.173523,12963701
2021-07-27,131.062531,132.103165,129.740662,130.415649,108.774719,10832912
2021-07-28,130.500031,130.725037,127.912529,128.306274,107.015373,13828088
2021-07-29,128.250000,130.162506,125.362503,125.550003,104.716476,28609665
2021-07-30,126.787498,129.899994,126.150002,128.362503,107.062271,34142169
2021-08-02,128.625000,129.000000,126.974998,128.250000,106.968437,9575755
2021-08-03,129.412506,131.399994,128.324997,130.837494,109.126579,20959435
2021-08-04,131.737503,132.449997,130.387497,131.437500,109.627014,23323277
2021-08-05,131.437500,131.812500,129.937500,131.399994,109.595741,6621382
2021-08-06,131.625000,132.375000,130.912506,131.250000,109.470619,5340311
2021-08-09,132.750000,132.750000,130.537506,132.337494,110.377663,16415005
2021-08-10,132.074997,132.074997,128.512497,129.449997,107.969315,11925263
2021-08-11,129.712494,132.750000,129.412506,132.262497,110.315109,31279965
2021-08-12,132.750000,140.774994,132.225006,140.250000,116.977180,58107755
2021-08-13,138.149994,140.475006,137.699997,138.562500,115.569702,26776843
2021-08-16,138.000000,138.225006,135.300003,135.524994,113.036232,21308655
2021-08-17,135.787506,137.812500,135.750000,137.437500,114.631378,15962459
2021-08-18,137.774994,139.500000,135.112503,135.449997,112.973686,25227527
2021-08-20,132.975006,135.037506,132.787506,133.949997,111.722595,18720467
2021-08-23,134.625000,134.925003,130.649994,131.737503,109.877228,13112745
2021-08-24,132.975006,134.475006,131.587494,132.449997,110.471489,11029463
2021-08-25,132.899994,133.087494,131.287506,131.625000,109.783394,12001351
2021-08-26,131.550003,131.550003,128.699997,129.824997,108.282089,12115246
2021-08-27,130.350006,131.137497,128.812500,130.762497,109.064018,8051699
2021-08-30,131.399994,132.262497,129.600006,131.625000,109.783394,14512401
2021-08-31,131.625000,132.787506,131.212494,131.512497,109.689560,43248333
2021-09-01,133.350006,133.350006,130.987503,131.737503,109.877228,11817591
2021-09-02,131.550003,132.074997,130.649994,131.812500,109.939789,13545023
2021-09-03,132.000000,132.600006,130.800003,131.662506,109.814674,12286475
2021-09-06,131.774994,132.262497,129.750000,130.574997,108.907639,13950485
2021-09-07,130.574997,130.612503,129.337494,129.750000,108.219536,12485031
2021-09-08,128.437500,130.199997,127.650002,129.637497,110.684891,25370295
2021-09-09,129.300003,130.612503,128.925003,130.125000,111.101112,5078350
2021-09-13,130.687500,130.725006,129.524994,130.425003,111.357254,7522483
2021-09-14,130.425003,131.324997,130.125000,130.574997,111.485329,8434427
2021-09-15,130.500000,134.250000,130.312500,133.425003,113.918663,20064238
2021-09-16,134.212494,136.237503,133.725006,134.587494,114.911201,16214883
2021-09-17,134.662506,135.300003,132.562500,134.100006,114.494987,21219226
2021-09-20,132.899994,134.399994,131.324997,132.750000,113.342346,7833069
2021-09-21,132.037506,133.800003,131.587494,131.925003,112.637955,9481007
2021-09-22,131.850006,133.087494,131.850006,132.562500,113.182266,9165634
2021-09-23,132.750000,134.062500,132.750000,133.687500,114.142799,10295913
2021-09-24,133.725006,134.625000,131.850006,132.112503,112.798042,7093411
2021-09-27,132.375000,132.862503,131.324997,132.000000,112.701996,5205649
2021-09-28,132.637497,141.675003,132.074997,137.962494,117.792809,38873626
2021-09-29,137.625000,147.225006,136.837494,146.287506,124.900711,53686662
2021-09-30,146.212494,148.500000,141.487503,142.425003,121.602898,23618199
2021-10-01,143.100006,145.125000,142.237503,143.887497,122.851555,16994903
2021-10-04,144.000000,144.787506,142.537506,143.737503,122.723511,10757286
2021-10-05,143.737503,146.324997,142.012497,142.462494,121.634903,17200858
2021-10-06,143.962494,144.112503,140.062500,140.699997,120.130081,8929507
2021-10-07,143.250000,143.662506,140.699997,141.225006,120.578339,6733699
2021-10-08,141.750000,142.612503,140.250000,140.774994,120.194099,8165175
2021-10-11,142.500000,146.324997,141.975006,145.087494,123.876137,12982042
2021-10-12,145.425003,145.987503,143.737503,145.012497,123.812088,8539966
2021-10-13,146.324997,153.375000,145.612503,149.550003,127.686218,33075614
2021-10-14,150.149994,154.462494,148.687500,153.487503,131.048096,19185455
2021-10-18,157.350006,157.462494,151.612503,152.850006,130.503815,38546365
2021-10-19,153.000000,153.600006,147.750000,148.987503,127.205963,16174177
2021-10-20,150.000000,150.187500,145.012497,145.762497,124.452454,21909934
2021-10-21,147.187500,148.012497,145.125000,145.537506,124.260361,16946547
2021-10-22,146.925003,147.750000,143.437500,145.837494,124.516487,7705870
2021-10-25,145.837494,146.250000,142.875000,144.487503,123.363869,7862419
2021-10-26,144.449997,144.712494,142.274994,142.800003,121.923073,8525850
2021-10-27,142.612503,143.887497,141.412506,142.687500,121.827019,9862679
2021-10-28,143.024994,143.324997,138.937500,139.425003,119.041496,11095238
2021-10-29,140.175003,141.487503,135.975006,138.787506,118.497169,12988035
2021-11-01,138.449997,141.375000,138.412506,140.812500,120.226128,5475153
2021-11-02,141.487503,143.437500,138.862503,139.125000,118.785355,10946890
2021-11-03,139.125000,140.475006,137.250000,137.962494,117.792809,13957727
2021-11-04,138.712494,139.387497,138.187500,138.787506,118.497169,830214
2021-11-08,140.699997,142.762497,138.449997,141.862503,121.122635,11947323
2021-11-09,142.762497,142.762497,138.975006,139.912506,119.457703,10381150
2021-11-10,139.462494,139.875000,137.662506,138.300003,118.080963,13857851
2021-11-11,138.750000,138.937500,135.524994,136.612503,116.640167,8851354
2021-11-12,137.774994,137.774994,135.225006,136.500000,116.544090,9590673
2021-11-15,136.649994,141.562500,136.500000,141.225006,120.578339,24821341
2021-11-16,141.750000,143.512497,139.875000,140.699997,120.130081,23206330
2021-11-17,140.250000,145.350006,140.250000,143.287506,122.339302,18359498
2021-11-18,143.887497,145.837494,143.287506,144.375000,123.267815,10742933
2021-11-22,145.800003,147.750000,144.000000,145.649994,124.356415,25095721
2021-11-23,144.937500,151.800003,144.862503,151.387497,129.255096,19671538
2021-11-24,151.649994,155.587494,151.500000,152.475006,130.183609,18120478
2021-11-25,151.949997,153.750000,150.937500,153.187500,130.791946,18537454
2021-11-26,153.037506,153.712494,150.600006,151.500000,129.351151,12814537
2021-11-29,149.250000,153.000000,148.875000,150.187500,128.230530,16066147
2021-11-30,150.225006,157.125000,150.225006,155.062500,132.392838,37739647
2021-12-01,155.250000,156.562500,153.524994,155.399994,132.680984,20332817
2021-12-02,156.750000,162.000000,154.875000,160.875000,137.355560,33758843
2021-12-03,159.862503,162.337494,154.125000,154.574997,131.976608,47614182
2021-12-06,155.512497,156.000000,151.012497,151.500000,129.351151,11322446
2021-12-07,151.949997,155.212494,151.612503,154.350006,131.784500,8049102
2021-12-08,153.862503,155.737503,152.662506,153.600006,131.144135,8788449
2021-12-09,154.125000,154.837494,151.574997,152.399994,130.119568,5755422
2021-12-10,153.187500,153.187500,151.387497,151.987503,129.767395,6164402
2021-12-13,154.125000,157.237503,152.774994,153.300003,130.888000,21648126
2021-12-14,153.074997,159.862503,152.399994,159.187500,135.914780,48042035
2021-12-15,159.824997,161.737503,155.850006,157.387497,134.377914,15207306
2021-12-16,158.550003,158.850006,154.725006,156.149994,133.321335,13410737
2021-12-17,156.149994,157.875000,153.787506,157.462494,134.441956,15209414
2021-12-20,158.062500,159.487503,155.625000,157.387497,134.377914,22539246
2021-12-21,158.587494,158.812500,153.600006,154.949997,132.296768,17566511
2021-12-22,149.850006,152.250000,148.500000,151.162506,131.611145,14750231
2021-12-23,151.875000,157.199997,151.537506,156.262497,136.051483,15932489
2021-12-24,156.149994,156.524994,153.637497,154.050003,134.125168,8975969
2021-12-27,154.050003,155.437500,153.750000,154.574997,134.582260,8648187
2021-12-28,154.987503,156.487503,152.475006,154.199997,134.255768,15736206
2021-12-29,152.250000,154.425003,152.024994,153.449997,133.602753,17172943
2021-12-30,153.449997,158.550003,151.237503,154.012497,134.092499,87481206
2021-12-31,153.000000,154.649994,152.662506,153.300003,133.472183,9842223
